Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
44,195,130.01167953123127,1133864,133.6043260145775,57923.44858923944,220732
48,195,131.05838311595306,865764,142.10039518924856,59692.5980091085,172586
49,195,138.12634179484303,659378,156.6195999620217,60417.17808449607,112952
24,196,118.97658283410524,776866,117.39104625278259,52010.72023718364,254655
25,196,125.21307403519663,1282282,117.60359451363708,59938.20865713041,174492
27,196,125.37199297823189,951897,118.18523802179725,58380.820950567744,175432
28,196,129.85094142120815,1132065,120.73984662271839,59767.38774259343,194152
30,196,122.33962276470326,765782,124.56933658440332,58309.005503270666,131013
31,196,126.71407554619229,904718,132.1482311427063,58955.96682310745,157248
32,196,126.53122389108718,1161002,141.58527617703143,60169.18707553905,158289
33,196,125.60083708890461,644376,151.74790352504638,59338.148113608244,108302
35,196,126.05840019439732,901247,125.27571721865039,50929.002191149324,281131
36,196,130.88862482845542,1026701,120.00249189904613,57616.219415124535,213071
37,196,130.99317399290115,846615,124.72471470295986,59829.0688642934,179527
38,196,130.01455287840702,870412,130.00516565728535,56747.932673461866,203575
39,196,124.31862709559493,910362,132.18006908546306,58971.230091359095,145251
40,196,132.83710566777043,550234,153.88669744020143,57250.925269251005,142525
41,196,135.065088027436,648491,147.99391339998107,53974.33169484582,212391
44,196,128.77127416500934,1094144,131.19137538359547,58726.105981410605,182900
48,196,133.93620232850373,660510,144.02078347630794,59472.20362109682,163873
49,196,133.62833780060083,691698,156.8591295989085,59659.44441343597,128997
24,197,127.88072420600068,1053181,117.84456276878967,53783.00451836263,248984
25,197,127.92902413989266,646896,119.70531548670562,55546.89569141244,229588
27,197,125.89383091421765,1100471,117.45086374433168,58072.35780743022,200021
28,197,131.1355959360712,886236,121.0208818958819,59391.23163662824,202019
30,197,123.42296749599956,647428,125.71277712186803,58264.80662239281,128443
31,197,128.10480462834138,958097,134.02571186778175,59449.22681544161,155761
32,197,125.92198919833886,1115384,140.99476715415312,59850.906496021045,164239
33,197,126.97475335546709,635530,155.49924354650614,59779.98575293057,105355
35,197,126.93612696701939,682886,126.25000330954872,57324.29983156684,194736
36,197,130.62882614942012,277727,122.62669569586333,49048.747363418035,277727
37,197,130.4741799086293,864172,124.22740338074317,59926.39091717049,171026
38,197,128.61592855108162,716148,128.50503318408434,57036.65044929464,190187
39,197,126.83674383417348,761374,133.56236627858513,57798.24918593946,161843
40,197,130.23311982506763,775614,159.17406458767923,56552.22192828105,164810
41,197,131.63224833092266,978984,150.20265358051617,54922.25041350254,275089
44,197,130.12941996412812,995766,134.45588141658283,57831.929377508146,201593
48,197,127.45615145111276,1259654,137.15114153836623,59686.58898504585,178412
49,197,133.41197900655314,718891,154.71663437428768,60253.35218402944,121198
24,198,127.93697534684642,958133,116.7353253024361,57996.50621424144,196806
25,198,124.30371861178786,1302798,117.85067594391859,59659.44628369242,177488
27,198,126.8711499599706,1008009,119.00242617906385,53667.7332223695,294991
28,198,132.84395667934263,899340,120.39692234741572,58211.64308622123,221384
30,198,124.97759530571294,638393,125.77731999215224,54856.9990180603,189421
31,198,127.86574219914236,942813,136.41135917628768,58261.38917774041,167137
32,198,125.33749693414545,1174224,137.70948827834727,60055.246034114076,160872
33,198,127.51427849702327,550268,154.51904348140908,59463.909169690734,110778
35,198,124.58375361999,1110155,126.34312729819646,57211.49916515284,204229
36,198,129.94194683441518,1027093,119.41611399783395,59620.243839794064,172478
37,198,130.71383510423885,1007206,122.18219653758885,56138.11422685596,246597
38,198,129.20059146622611,717877,125.58466274473997,56311.14122994521,203505
39,198,126.49977124995372,756284,133.58046352329953,59374.24519392917,142320
40,198,134.14311266125605,178908,158.43002984136956,51673.54008408984,183851
41,198,131.71262002812833,989039,153.40476103008706,58693.67387915151,190503
44,198,128.39206649736056,1166723,131.76540630405967,59330.60678528734,187376
48,198,130.95138095238096,1029000,139.1452819160991,56370.772741917266,238997
49,198,131.8343317913769,747319,154.16884899988437,61014.519946691915,114054
24,199,126.87582096834471,1155952,118.20665154625877,60050.27611772506,173455
25,199,127.65337493778476,888046,120.35994809688582,53613.54915941493,291999
27,199,125.98309509823119,980544,119.56297734936314,57601.91675061054,203509
28,199,126.08338897305515,963041,120.79378455502051,46500.19867951982,337453
30,199,123.07375805606851,813362,125.18684151682955,57475.94666133301,162490
31,199,126.91197240550767,962221,133.75536932275355,58897.85814755034,164798
32,199,126.82249862621786,1031823,136.33156126891976,56983.311045550385,232863
33,199,125.61909035491736,649616,149.69400150692726,57149.291521759566,148946
35,199,126.43116256065383,833006,125.84641341752697,54296.51424000976,229424
36,199,131.77335751622206,887680,120.46262188515709,58335.416459797016,232433
37,199,128.16472751652785,1188751,121.24284091921261,58832.24338130627,210049
38,199,129.3352985303285,757176,127.46610296318468,59290.29502832974,150372
39,199,129.39340902893048,634383,136.7095709570957,50238.690743704145,294956
40,199,143.97709462749555,154025,163.56544581206845,52092.14667748742,154025
41,199,130.08570666126025,1154181,150.38888255357088,59209.20573793891,175150
44,199,129.0597583377482,1098558,130.5204275806133,58854.54817023529,200217
48,199,131.00864497805708,1059112,137.54958436634095,60210.84375752986,174306
49,199,132.59687867213074,747182,156.9515106414645,60813.43027841246,118170
24,19,170.74883819180397,28404,215.16547334924422,55826.24176891164,11329
25,19,156.6455238095238,47250,189.66531744247058,56109.98665162625,15957
27,19,165.76739969587086,34196,197.15434591747146,55695.68191012224,11371
28,19,168.2997324252007,41110,202.3911772764636,55146.72399265421,18514
30,19,167.34266603675061,40217,200.92803306588866,56106.105391578116,12705
31,19,176.8323912583502,33083,217.01613382163714,58346.20217668399,10199
32,19,165.16809799904092,45878,198.76321251796264,58026.9311018319,14848
33,19,160.19496800718028,34539,187.64780876494024,58246.51131491186,8396
35,19,163.03546140565288,51549,204.9499275812125,56086.00045805523,15282
36,19,166.5538590604027,17880,203.3523117302645,58428.621252638986,7105
37,19,169.2578553378153,41946,191.01732470815674,51599.4283042394,25664
38,19,176.67346788450206,27152,218.46381733021076,57857.70433655432,8486
39,19,171.37306670832683,38406,204.67993727676628,55654.0911792602,15815
41,19,180.6964346465265,29394,228.05901747444773,58789.870218579235,8052
44,19,156.34503504995308,36234,176.02119443967737,55897.396200705356,12476
45,19,154.24077323140548,31918,175.67031419284942,55308.13839543915,12103
48,19,160.79138612803249,28071,182.9411877762829,57014.83811386354,9204
24,200,127.6428990515679,1147051,116.88986250241318,55545.9525008915,266405
25,200,128.47960594868985,627634,119.3412917285403,58491.608664002975,185457
27,200,126.46503630824704,856417,120.41821957635331,55580.222741485966,235376
28,200,132.64583185145918,745115,121.9410847317815,58508.603293055116,209046
30,200,124.2005417207845,675994,124.63874403639188,58111.47832029712,139739
31,200,126.52562833383271,1098023,133.50398410699552,59657.44478646391,152363
32,200,130.8566012650578,496420,139.68707566212,48673.50909335209,253042
33,200,134.2753216783937,485345,155.00033252050542,53861.18444654492,138593
35,200,128.0843530767218,691759,127.59217762735919,57880.33405534252,192980
36,200,131.53505746043115,795765,121.03990056932082,58394.878895280366,176624
37,200,127.76381271216671,1194226,121.4906289537452,60034.76498569108,181006
38,200,125.52438139256401,928618,124.07916393464559,59216.66713761857,155713
39,200,125.93132759873109,896197,135.0173357354091,54850.45094035796,259582
40,200,136.73513160311595,332097,157.6210127950982,53155.373964541875,158384
41,200,129.1093893205731,1145642,148.49240670080118,60425.707257056805,156055
44,200,130.11920355025092,1026857,133.2272061017213,58696.347591796504,182605
48,200,130.19736191494272,1061755,137.69690017145888,59589.71415174284,177010
49,200,133.12335248994543,845139,154.1528289810548,58137.91206919217,182564
24,201,124.1080988825755,1564401,114.39434524944512,52514.68073527782,487326
25,201,129.85420621151263,612701,120.22982851272324,59467.65442455594,174752
27,201,125.92086569126275,1026925,120.38619501521592,58441.691152959305,189521
30,201,124.14058729498325,685005,126.8101277700452,53110.95447652046,185289
31,201,128.7346813038508,954373,137.2693859255939,56678.18496157506,195446
32,201,126.41424108353095,1139829,143.40600027160005,59435.71869545409,169009
33,201,129.6053047835243,633466,151.45713825700946,56051.15546778376,125325
35,201,128.30700962617067,574995,130.28288739699752,58657.50112986534,173472
36,201,131.7857810734574,893021,121.27125915821433,57903.93815720422,205796
37,201,128.42598125752752,1212220,122.82898412698412,55333.26471974155,265273
38,201,127.97440047561702,854469,127.83568854428306,54869.71993405171,228664
39,201,130.28089546728566,471307,138.6475022781874,54269.78904323747,240509
40,201,130.2395061194913,601684,152.06844137436667,53034.40904647525,214824
41,201,129.5488900165755,902536,150.47541706586372,53878.319807227395,253978
44,201,133.21652585800197,737644,136.18488817313855,58050.65756017702,195465
48,201,131.74708704110802,1281429,138.20004879734867,54963.578966319394,211071
49,201,131.82269759715155,739206,155.5691977038387,58393.19742553219,154362
24,202,126.59416689083972,1055732,116.82855251544572,54696.966632535194,274429
25,202,128.14685008383807,730575,120.36771543297934,58562.20245784091,191062
27,202,128.19405921560133,821878,120.83917670884621,54826.36861825459,226858
30,202,124.92491552478285,578868,127.52866625298509,57332.81273840594,139468
31,202,127.17507459058474,1065483,132.65382355920187,58209.20757289528,182625
32,202,125.53300162836982,1050130,141.79007848499822,59748.380594516384,167262
33,202,125.67087367938409,625939,151.08735821441638,58935.71053652121,118616
35,202,125.26315452067615,935933,126.0173865574889,58895.79215260266,177664
36,202,132.98369505021356,821591,123.20525393507133,56839.648405130545,201772
37,202,126.03194936864818,1233702,121.4289653417045,58312.17921539852,223502
38,202,127.42629876197542,893601,126.203895218852,58367.83216114431,168346
39,202,129.17336976109132,740827,137.20208061753956,51053.79091739618,259419
40,202,130.00200045553444,667348,145.93615782520098,54875.08566683974,223412
41,202,129.36518163184456,1161140,152.04668025809707,60337.76655010629,159002
44,202,130.81151631935003,1007822,131.4034746017433,58648.99297081962,199312
48,202,132.15656920323278,890009,139.76730910611062,59232.54705135245,180303
49,202,132.4190841973243,780583,158.88545558070743,57721.087389413886,165821
24,203,126.97836594005875,1151194,116.99789567076915,59467.37158800012,173835
25,203,124.99612266635107,1351960,119.04213793103449,59646.28783919705,187907
27,203,126.19497306210883,998779,120.48339528705223,55784.3286982224,241562
30,203,126.54579178513195,488188,125.53806921070556,53935.33972257545,171434
31,203,127.23888441793834,980403,134.00706841078772,59954.04245455257,153364
32,203,127.3166933589734,1035879,143.736033273413,59738.58285653237,168484
33,203,125.92202438634148,662502,152.89635671882633,59512.30395419574,111780
35,203,127.59053263947244,734249,126.22866202166458,55667.44602374955,244552
36,203,131.82750133566836,990141,119.20171839103355,55379.360161240584,226990
37,203,128.82642813023995,1089589,121.18217836585184,59781.11464269946,197047
38,203,126.29993498946041,913698,127.6135060522404,59587.68690190046,156015
39,203,127.1922055595435,768984,133.0768002902231,53443.471851226386,246334
40,203,135.71934390599725,403052,161.84759546524896,57438.98234891029,126961
41,203,129.8504232749769,1175477,152.28758993367555,60196.76061893573,164282
44,203,130.32213581441772,1058032,131.46446746637585,58163.31992464434,210734
48,203,130.60065665931862,1028844,135.65006830821528,57059.9645423051,215045
49,203,133.43213113563658,771171,158.30712795598058,59977.04718031716,134696
24,204,125.52772180000076,1308555,115.71569321366893,54533.45822169426,345981
25,204,124.80945839149734,1353930,119.02406238322811,58867.860456665556,200891
27,204,125.15886302531882,1043295,117.71644407139507,57765.23119297224,206040
30,204,122.84574161735414,689311,123.84159943990961,57034.22542534051,146177
31,204,127.6391933155503,973962,133.46838512090858,59279.24069274125,163582
32,204,126.86170926528263,1195344,144.77322635135135,59988.115853512056,166512
33,204,125.87540707425485,664805,152.36593872083102,60141.07899732709,105877
35,204,127.9433013621754,784040,126.81279336316996,59062.050104384136,180104
36,204,125.31452695522329,1651461,116.5784444684443,51701.463244609986,551715
37,204,126.62577890907826,1035583,121.40609465494659,54440.379219495444,238743
38,204,126.48577649792668,1018174,123.35228833680533,58411.143197504614,191393
39,204,125.06293929427021,783501,133.28539944903582,58342.803828130156,151510
40,204,130.4212448360805,625978,158.26973706359627,58775.8079096899,132344
41,204,130.03307066824513,1002671,152.16479266544755,59102.497810543886,179725
44,204,126.15198766511664,734178,130.915207689667,53696.83714460112,226084
48,204,133.15664262344953,736313,141.0206333385791,58929.826458029114,180792
49,204,131.21839099224323,857572,147.32829173239307,54671.62788040742,206568
24,205,130.49346442699078,662834,115.98037885837763,57616.95941727916,189662
25,205,127.01922150992509,951226,119.43573713919068,57649.09537924868,227041
27,205,124.44907954006008,1223899,117.38511100288162,59292.462790292,177709
30,205,121.7183306326759,941746,121.82806988858003,57019.350606323365,154538
31,205,126.06680339566255,1131679,129.10552850828054,58805.520833445764,185303
32,205,126.07804082402141,1188173,139.72024420274985,60136.23888950256,162954
33,205,126.28885592693837,643840,154.06983731610492,60112.108014473786,103912
35,205,127.00945658047566,965994,126.84872126999427,55955.81466344992,227559
36,205,132.2433640101821,766050,122.03042091661398,58380.2704241609,220058
37,205,130.79103644862045,921242,122.5648124265612,59914.038971950424,191625
38,205,127.19178193131346,950783,123.63303564244912,57353.89844984083,207011
39,205,126.56682160003612,797332,135.29814399515706,53248.84363433873,238844
40,205,131.58475099162627,623975,159.99000921719664,57673.57792131856,145371
41,205,129.23273584511603,1149144,150.29469581974183,57986.64680453798,197092
44,205,130.97899291617733,904314,132.13832225698098,60470.917371579104,170825
48,205,131.36981624937206,945575,139.40825443392453,59995.296662421526,178243
49,205,132.24559774498425,874495,156.44115135834411,56015.29805828793,191429
24,206,129.94792249110958,715376,117.22387464932415,52926.16505981551,393627
25,206,122.93736126263116,1424454,117.28746198575519,59875.270281307676,188548
27,206,127.80287270636329,683467,120.69905675719629,56853.65224332411,229258
30,206,123.24710845838369,840728,123.26808299362392,55273.99627584361,171851
31,206,126.01499834472484,1159928,130.14032813833654,59799.73080510975,157581
32,206,127.07826335360706,1022177,142.25077366718244,59710.60678660706,166416
33,206,124.6161649810258,582370,152.45471625900282,60361.15243646856,102587
35,206,128.46501627908663,551628,124.47953952186896,58443.779657261926,167008
36,206,128.57303072804217,1150057,119.30310503435382,54356.39350679593,339247
37,206,130.1080921472166,763691,121.88986309798493,60526.00949174895,172887
38,206,126.20607951772763,950832,124.20600687161405,56118.94148177636,198451
39,206,125.34278831259708,923182,131.98859231092126,59194.01318113231,147787
40,206,129.86070525321995,725555,157.99719708029198,58568.71615383526,141242
41,206,129.8102641125694,1195778,148.6088166479422,59345.15573684819,181781
44,206,130.76174569331658,941792,129.92249532532995,60008.31334333646,184609
49,206,132.7561865720142,800120,161.98370677656177,61074.94467617108,122750
24,207,127.90052662502521,922478,115.73871177251291,60664.480673073514,169194
25,207,129.15771015005373,735070,121.23068607389676,59294.49012872356,188932
27,207,126.80515749301226,744160,121.48396822358346,56102.07388699988,233221
30,207,123.15916205349339,858050,122.26638765298443,57427.26973723971,148919
31,207,128.84802868625277,865920,133.99427759852182,59369.52681189023,166456
32,207,129.62706080573767,725869,144.43495888252383,57274.93909623882,207754
33,207,125.55489380593355,666751,152.27056402916313,60449.98092950144,101151
35,207,126.7906101550506,622055,125.15395723855751,56910.6482061049,194270
36,207,129.29521056384067,1182373,119.0326797385621,57704.68975514282,245245
37,207,130.58200263636516,898965,121.5678444517251,58972.39743400679,210211
38,207,126.00516713924938,1135251,123.42438527883431,59420.93536870105,169175
39,207,125.87275221442849,933085,133.6895675219853,58991.58184849773,152935
40,207,130.09965154835294,640261,159.80730587845616,59016.50416657341,134043
41,207,133.2592531226635,718217,152.37183921661534,58602.829196972416,189458
44,207,132.28996600498448,731872,131.3201152100547,59971.931102310715,191153
49,207,132.51669474271264,785367,156.326869403419,60979.16557679341,123103
24,208,131.30040434058265,555225,118.43428708057704,58187.2536128812,210912
25,208,128.26502580518718,612280,118.34955060234752,58053.26029896534,209924
27,208,124.73489103267559,958636,119.1729509193337,50554.23241656931,426282
30,208,123.7223976048629,859074,123.36934698844048,54465.65054907292,197879
31,208,125.86924019097295,1200170,127.52256480387891,59768.04878441076,161650
32,208,127.7573823548572,1059181,146.82577735036864,59666.50987103549,172373
33,208,124.25360336244299,575296,150.3070154373928,60307.85069508001,103801
35,208,126.89184943851747,755678,124.56848530470643,56721.343981724036,211863
36,208,127.29207235882491,1384876,117.98609608042409,55452.87431653759,353165
37,208,131.98009791116917,787857,120.5808081647579,59888.3030891824,183220
38,208,127.8460740069375,957694,125.81674168542135,59583.77544224766,168175
39,208,133.2187094341886,466834,136.8083436341162,46069.174768773286,240781
40,208,128.3970825114415,641305,158.23966675167898,60128.59785596254,120427
41,208,129.71636971147632,1214493,150.0595839000554,60107.162119466455,168382
44,208,131.0791213363474,1076726,129.18853924657284,57345.68681359731,214160
49,208,132.57632538334337,930693,155.91155536447883,60937.02689708635,127709
24,209,129.730596645587,727400,119.14405526895345,59501.02914146868,185200
25,209,127.8459687535787,759703,119.0849078929341,56313.31808036627,244630
27,209,125.49575342039248,899312,119.23909324208725,54255.012651614954,264156
30,209,125.7592502779125,600009,126.55993166583106,51874.91684162521,243391
31,209,126.47750745896604,1167387,130.15414423190143,59522.91129667559,165022
32,209,130.71921491430155,653279,141.29861018308165,58156.90325571047,188776
33,209,122.9141456880518,662937,145.94987396797126,59753.507363148616,106612
35,209,125.9752988086215,829879,123.22640178803923,54640.701629794974,261628
36,209,132.1784055749802,869743,120.42500200336565,59652.16405317689,179326
37,209,118.96631211567227,1323740,115.87953111583977,44559.95971578302,347481
38,209,125.62262099772725,1147067,121.7816614402937,59756.803114073824,165314
39,209,125.71533932125438,969730,129.53274536678387,59035.429072639134,153058
40,209,129.21836131606685,531280,159.88211617017038,59481.91395373181,124189
41,209,131.09501365928634,891335,150.63872713525845,59970.12651703973,165701
44,209,132.6085893016205,786979,131.49194288381977,59851.019894625475,188091
49,209,132.8487527937399,940943,155.7664374781494,59717.50487074717,144639
24,20,167.75727428919802,36086,204.3831628638867,57875.871315192744,8820
25,20,154.2998058176255,50983,185.24987273652826,56965.67040748163,14970
27,20,173.62732435140853,26943,193.01120533010297,54980.39123480486,9378
28,20,170.60038330399126,44873,211.25575512269162,57826.78845058388,14044
30,20,169.18546562490573,33149,201.54405677114133,54987.895686900956,12520
31,20,174.30281771132834,34780,217.58958168902922,57687.69284339778,10913
32,20,177.32500778573652,48165,213.84362054681029,58119.52465123653,12616
33,20,172.32133865282566,25817,215.53313911143482,58868.46525247267,7684
35,20,146.21846522781775,54210,166.23334695545566,58367.95085222572,12086
36,20,165.83144758109987,26603,202.9020064724919,57114.963078773304,8315
37,20,169.8063061662365,32159,199.89385802167757,56841.5687370759,13057
38,20,167.30349955012548,21117,207.16561371841155,57029.33524671597,9059
39,20,167.82547773899506,39823,200.42111389684814,57906.6371180394,12894
40,20,142.59609550836677,20438,181.54938932933362,57074.18298555377,6230
41,20,162.97222894691336,28915,196.9030794165316,59413.4331495962,7801
44,20,168.10046249748643,24865,198.4570082449941,59242.61943411115,8871
45,20,169.86808777866938,28663,203.3455071818283,58783.83439748657,9867
48,20,169.01955243008774,30431,194.01568469736577,56055.52361510624,10777
24,210,129.3019824917988,809335,119.42843749197297,54325.436528772494,324911
27,210,127.79420711470576,700549,122.18582089552238,54672.55419868277,240504
30,210,128.11861724862302,329893,128.09855429653453,57350.79096251293,150772
31,210,127.55417368028644,1004593,132.6413887230231,58492.4077076996,172918
32,210,129.58398035043768,715334,144.87005800386692,59627.39576327975,165647
33,210,125.03319752249031,650169,149.00558581203742,59809.852624482686,106802
35,210,128.08444612139195,583070,124.53182217475928,59097.19878796218,174417
36,210,130.67680271767483,1056197,120.48661945926062,54479.60888934581,320991
37,210,131.0529634465752,913649,123.15687496943914,57831.935336758186,204583
38,210,124.90343346933945,304153,123.58907919131279,51185.800381791276,279734
39,210,130.2027750188262,399709,134.49320730799968,56810.878791448624,161284
40,210,132.2959793068392,399359,158.80563828176267,58396.46627049463,130583
41,210,129.81134362110168,1231106,149.01755280630718,59905.15137202631,172555
49,210,130.73965606184595,819973,154.35395337529377,59211.554081142305,145670
24,211,128.5809141722671,824046,117.96098615088194,51528.69544817873,391953
27,211,114.74848266762625,583590,111.8670408700228,50591.56288568448,349865
30,211,120.96673438192202,1002236,120.8133821622034,58788.39959242354,143286
31,211,132.49987819419692,467958,129.46302928165156,47777.6757227576,269800
32,211,123.58021481826589,710461,128.84,50762.78345005374,238176
33,211,125.09155553532688,659130,148.05222503862134,60262.13954777535,102825
35,211,128.4148796588626,585336,125.94492102788493,58740.4923877024,169594
36,211,131.60186042961737,759932,119.70148771021992,56080.671547008584,239669
37,211,128.17459110774652,1257544,120.28603478342838,57501.48554309095,257351
38,211,123.81254987840242,1111453,123.29756933853614,56788.85237531485,205257
39,211,126.17188490735244,791710,129.8604341225417,52860.64179333641,280059
40,211,130.8144508724573,641636,159.27855153203342,56472.913786822275,156461
41,211,130.40294433653665,1002399,146.95819479857215,58071.82885158434,211413
49,211,132.55604586043626,922102,153.35724849487033,60338.563197621894,137252
24,212,129.85829807043513,573549,117.49345034881995,53885.54074440868,363510
27,212,128.3662152370437,579640,121.62685477541932,56160.609317327515,206175
30,212,122.95428439584602,884162,123.85455747566019,58698.306273653165,143744
31,212,129.74613699357687,723012,134.98462125945983,58577.40710146008,174443
32,212,125.84787234527286,1097335,138.57785254365103,59837.84489436725,167041
33,212,124.63004420801163,649656,146.7446423960754,58047.216747133614,126553
35,212,126.92002542785096,803843,123.82867538493988,57450.99339323737,196314
36,212,129.6543744607563,1208869,119.59698722067537,53634.20642560348,404320
37,212,129.00327935007468,921829,120.19729258043034,54700.017310530486,292712
38,212,127.2648925754984,743592,123.97601322027108,59184.18422122126,177162
39,212,128.40674278435614,562112,131.72351476900764,50156.11167869056,257820
40,212,127.04545724455187,858873,155.10473794448322,58830.59029824575,134017
41,212,127.60847800186453,1111276,151.17241180605976,59671.21369562186,172128
49,212,134.1106201714102,724461,156.26653134514794,59567.45539047833,142223
24,213,128.94147773272132,841167,118.20937587703202,51671.88559565087,350415
27,213,127.48446809733316,713467,119.0508417764912,52797.445983368816,259272
30,213,118.68213958840998,776841,120.74881419552977,48467.4572615104,208290
31,213,128.11123467782522,852441,130.86510702544058,57777.76455452621,181885
32,213,131.6265895055552,424739,143.09920665684677,59153.40459070323,175093
33,213,123.38811203380335,647983,141.0544321833505,58578.67687966487,114821
35,213,125.28732748486351,735805,122.28722912567513,57676.38916777144,201399
36,213,130.39704890380364,1125209,120.08790038135821,58293.986479132654,238890
37,213,130.68520853772344,835820,119.97518988161751,55558.674396246286,261075
38,213,128.12164307999302,875989,125.264624636722,54569.49102691486,227458
39,213,123.89349012005856,1101879,129.70817217976918,57882.00506591099,166209
40,213,128.94776183644188,627300,149.6964810330912,55918.54290257334,171062
41,213,132.22285080933798,692912,146.6249070100143,59517.82173829254,176426
49,213,130.6942965475216,974778,148.89651441378777,60320.763851837364,143194
24,214,128.92267394471287,732431,117.06221138459193,55909.94754873354,238183
27,214,128.81937515635806,543624,121.5777264772685,58673.606577085025,168859
30,214,120.7693199059474,1007096,122.90322324006092,56654.1370362946,169612
31,214,126.19068356207097,1048727,127.94663925197042,59732.92538552053,161470
32,214,125.26005395507522,1093873,137.49738789977874,59560.22908098121,169953
33,214,123.79385956058529,643993,136.8611746347763,53784.827448467055,134186
35,214,126.67588648101015,809380,126.27568211099695,59018.22243259999,179043
36,214,130.42947123427157,1031175,120.68888713816234,54811.04632772472,357367
37,214,129.08276563390095,1062035,120.51386756625728,52398.63662256285,386210
38,214,127.98165460157162,785047,123.91214694844953,58457.03383249834,181837
39,214,124.9908560727878,990056,129.01714812244214,58812.34778382582,154320
40,214,125.2209987297963,777828,153.05729926003357,59620.994045947315,124621
41,214,134.40312253214574,726846,153.47665329172239,57795.87347855046,202685
49,214,132.68821319944777,741728,155.39302951550027,59692.46544927181,146871
24,215,128.21761209884474,952686,118.19766451924421,59753.386990293264,193886
27,215,128.50163726859938,549696,119.98964338249911,57407.8025143785,174914
30,215,124.02729435802364,612764,126.6,56476.02067044663,150795
31,215,126.67269051148071,1037654,128.6964984636235,58647.980401314366,179859
32,215,124.15083739156752,1272105,136.2494387678059,59642.12775806385,169367
33,215,124.77507768377016,777833,147.59187999142074,59578.558974999774,112039
35,215,125.96455239732703,800308,122.51340460526316,56991.45912761217,198398
36,215,130.8672281428355,950352,128.7308560980856,58463.57324092735,206913
37,215,130.15677203254464,1123134,120.91013457490911,52202.70451453923,382276
38,215,124.77015898417676,372427,121.94891956782713,51166.5425833669,235855
39,215,123.68320710254314,1146181,124.12473904487929,58977.591588233074,159158
40,215,127.20929065402095,759150,153.40362802335278,57884.59514584756,143506
41,215,133.74827489974984,601994,158.4866564231127,59844.388928422304,170039
49,215,130.785242345052,1014050,147.59879726030408,59827.89030596686,147565
27,216,127.7145720505298,776809,120.25989880855231,52964.686392238335,301791
30,216,123.91479734684354,1080072,122.17584393786288,46896.74396012164,474844
31,216,127.35454950850625,881293,131.07850052065254,56861.81683306989,199916
32,216,128.91233577280636,663258,134.7598285586642,59145.803665792744,171259
33,216,126.71762604867514,529716,146.10200694130074,54566.839446347316,142183
35,216,126.38801592061502,825345,122.91537485460505,56239.30767161511,219328
36,216,131.04032431271477,819456,113.76399261222195,54016.36386839375,412564
37,216,130.30313476012094,963423,123.00132297270373,57344.50245504695,237470
38,216,127.27769327553447,981565,122.83503057193874,57179.20768616771,212980
39,216,123.92077354064878,976290,126.76683317659416,58900.421921549154,153064
40,216,125.56898296931762,338859,135.45714285714286,51653.875148611995,173270
41,216,128.58831617950437,1238499,150.07370659107016,59811.798831439184,171493
49,216,133.53396031023144,769619,152.89553456228032,60029.23029735912,144270
30,217,124.0625382009237,988196,125.20005547394265,49465.93061415846,351945
31,217,126.59074850768347,1034298,128.3876001324877,58568.219530082395,179989
32,217,127.42781302855802,613698,134.60039330170702,59477.68312466726,167173
33,217,132.73423793509934,391922,153.20478134908868,57800.12222285962,122023
35,217,127.87661835428175,783512,124.56602100564125,57164.56737454834,211994
36,217,132.2345580038424,843220,122.15635284846799,55046.15459933099,278921
38,217,126.11337543308733,1013941,122.70676329044345,58791.33341442844,184968
39,217,126.14684224155567,698961,129.15866954888997,56769.06537682514,179712
40,217,126.50105818658403,804206,150.84661691000218,59890.28556874124,122692
41,217,131.70910035517525,729499,151.43679180887372,59624.04382460674,168718
49,217,131.15826881736595,997815,147.31746966919786,59587.6957460127,153362
30,218,121.41331867342474,1046846,123.0821687850182,56704.98175120597,171025
31,218,132.06475142593462,528776,133.1686588891395,50680.50016077579,236354
32,218,127.88844909276553,833467,133.28742637295292,58570.065085646,188275
33,218,127.23305301322665,543902,141.22815991593131,55867.360417471486,157903
36,218,126.58032473963485,1501449,119.47614718704159,49564.2460018254,562069
38,218,127.00485540831647,765950,125.08746749633802,55333.13666381822,228195
39,218,128.96474641680706,567999,133.88579952267304,51485.672982154916,300531
40,218,125.25184697917997,782900,144.29539609053498,59803.18762970531,125284
41,218,129.85589657916336,960116,140.70585741966735,57718.61697340251,210659
49,218,131.36699091134557,911246,149.0333311556804,59842.602210352554,149026
30,219,125.16268786067707,777704,127.29159163699845,58313.77462426149,148441
31,219,130.51699703836834,571982,129.39213325702107,58917.213505228996,166380
32,219,126.72744254977393,901476,131.36906099139964,54689.46017824356,268509
33,219,124.66290374779626,676691,138.65159922145077,59460.61063588675,109422
36,219,130.0039501901659,1041722,122.49328498522696,50812.437989955986,386897
38,219,127.32811913835926,1039598,123.01392879754542,56146.04677988098,234246
39,219,125.64148476586671,887251,128.13321706290404,58133.88114989585,167076
40,219,129.70001828064224,552497,150.81888974993856,57064.4232689227,150441
49,219,130.07329861972772,934888,149.61112856357497,58782.264224212726,167127
24,21,164.98039096832852,32995,206.98508986928104,58463.379326418835,8581
25,21,156.01660590521212,49922,181.59713730849458,52898.43349887133,22150
27,21,156.47338726846922,28182,182.02943850875198,58580.36785368217,8256
28,21,168.79153783563874,43015,210.04329153066485,58722.99019164026,13254
