Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
5,17,168.61727408354645,37536,190.00738894329209,59101.91101738504,9721
5,170,136.0465065768933,368335,156.93802572197384,60191.84455744712,67845
5,171,135.20502456112197,398801,152.69089083677645,54628.11511093542,80948
5,172,138.4051776054159,385236,164.36937089959446,60225.168348991334,68655
5,173,140.61453030398258,381864,164.58175835531503,54971.379798755115,83381
5,174,136.2058133854421,409400,158.51490047175238,57668.36273280687,77371
5,175,137.78989920097118,401988,156.0779645044762,55382.71068378074,85232
5,176,137.45830212012788,393797,165.01658367882663,60340.69389996862,70098
5,177,136.12825773947225,393793,153.05594758064515,55856.63686355379,81468
5,178,136.78230671260872,405148,161.70752546171238,60164.987679499354,71588
5,179,137.71890056193502,409300,163.5689594972067,60259.79512444549,72361
5,18,168.50332483048814,45867,187.40426674852276,58055.12662942272,11814
5,180,134.44725264836597,400058,160.48787351202526,60071.7186169051,73256
5,181,133.8399026043553,378251,158.87579285653877,54025.666452558035,88740
5,182,135.284176308241,405449,158.71523500810372,60237.9941204402,71604
5,183,136.7662453367367,407440,162.0516078525834,60330.86144001332,72041
5,184,136.00342479167278,408492,161.00974222437372,60212.58520619984,72260
5,185,135.95802407999017,496761,155.49322376893358,54836.411279165746,86017
5,186,134.2971402395131,458430,152.53357998247492,58759.33329832484,76172
5,187,134.71249627999785,409946,155.61292526867248,60263.57706019188,72651
5,188,136.06928191251052,390607,160.2065921763655,60110.37931903455,71428
5,189,135.44117419384534,477979,148.70867017524822,54997.444219525845,83981
5,19,162.83830614255996,36532,182.1947401947402,59198.93879781421,10065
5,190,135.0834099295022,454766,159.22357827803702,56447.91464432154,83896
5,191,133.61286644249554,394639,148.20182094081943,59759.142240277644,74339
5,192,137.5047757470111,417631,159.35790641076986,54804.979307681824,88052
5,193,134.5083330329356,416115,161.14504211028125,60229.455955716534,73165
5,194,133.6319592147799,401518,153.52109266245688,60078.62425598264,73755
5,195,137.28319772130965,391804,162.6537092800438,60153.94157927634,71995
5,196,135.19182140212183,448292,150.6425715610152,56758.89371042739,80864
5,197,136.14973064681917,403745,159.12815747963438,60155.33554111472,72018
5,198,137.0132263373497,416215,160.55697265625,60182.43480173184,72755
5,199,132.72995881480324,409856,153.70577613624704,60225.42391817904,71962
5,20,171.29755431973703,48371,194.87841539650208,58848.64544414792,10492
5,200,136.08196765086433,411943,160.53096343475426,60183.570354048505,73521
5,201,133.31421363156863,428476,151.35087719298247,56792.38024741951,78086
5,202,132.44859459180336,406679,155.62738569345606,60120.77729155163,72440
5,203,132.410098367493,421989,154.70499100110308,60124.04844552582,73980
5,204,133.3646653543307,418592,150.99564405724954,59046.525495426315,74229
5,205,129.3248433091118,440517,138.4627353994384,57088.11935139531,78692
5,206,125.59659112290208,425184,137.30961807172798,52878.56513602337,87632
5,207,128.83110095954186,457510,151.4401122544434,50934.51648007938,92718
5,208,136.02464581585318,414756,160.88052370101977,60145.779803439145,74379
5,209,131.17453915536706,418525,158.5460599784776,60028.211040305665,74853
5,21,167.23766175814367,44820,190.41201117318437,59029.22656027358,10527
5,210,127.05171937146628,448536,145.89198805774814,52605.54520258678,90924
5,211,130.4761470308916,428563,151.1716139335263,60079.60176754151,74680
5,212,132.61277299722687,420105,157.45347235075164,59992.29679714336,73653
5,213,133.03206726873015,223343,153.12389078498293,50665.14246085011,111750
5,214,149.20571774980013,569105,161.79268912443735,51168.89517399759,119312
5,215,132.15042064518454,443842,156.8819679144385,58684.93171808947,79245
5,216,135.43382731970667,541243,148.70107155388808,54831.97779065898,93159
5,217,132.64368103084172,428543,155.38634948062125,60081.82392258711,75853
5,218,132.80095488543023,424763,160.3281220842232,60037.38835815426,76414
5,219,134.29924534916222,422182,167.45504735210432,60091.05194156245,76047
5,22,174.18554492215398,42006,198.57431972789115,58967.520866978324,11765
5,220,135.7715698902327,422348,169.69464165311547,60018.487050152886,76526
5,221,136.64166242634144,426461,169.77742789522244,60121.62544585113,76539
5,222,133.7038648404156,423381,166.92401743429122,59944.24742512134,76023
5,223,134.8095899362849,428470,168.08467141850082,59928.85108630256,74795
5,224,135.80531287717017,430840,169.52339671347937,60008.361698463166,75480
5,225,136.6525349996045,429862,169.39394821064883,60017.18704854472,75312
5,226,137.03138289731805,431254,170.72578447365896,60000.175454678305,75273
5,227,136.8926994399742,415338,170.22529360380472,60034.20448231648,74872
5,228,137.01081539027913,423748,169.1917870392296,60063.44632339999,73859
5,229,135.81470757005155,414766,168.950639704532,60050.22552392004,72387
5,23,168.7970420932878,48345,190.8718403547672,59126.343921808184,11459
5,230,137.2944282202313,424263,173.00414870906675,59999.69407157326,74050
5,231,136.76710261688015,424131,170.75714371533272,60139.11110208613,73869
5,232,137.9142974770253,429929,172.86166310613083,60064.03677207996,74785
5,233,132.10368001503875,446846,164.92396447916877,60116.543898150645,77919
5,234,135.0261715363541,446401,169.1138061511594,59857.50617136439,83693
5,235,136.20046223118177,392877,169.1331498657969,53371.22465196714,115650
5,236,132.06519884641367,461864,167.00847359926217,59682.30085082793,82978
5,237,131.4892604079036,477858,164.16984132721294,59528.77779076837,85532
5,238,132.6485512808919,475489,169.07806471858675,59816.57591840612,84222
5,239,133.47175704479807,494017,169.18966793479197,59949.6754895926,87726
5,24,169.41886703568485,42455,193.2683275292437,58810.74920872897,12006
5,240,133.3564375050555,457421,166.56209957817822,59854.76635470826,86550
5,25,172.44707824865728,52691,195.21495687990733,58996.73423276983,12304
5,26,171.28918528102287,52558,195.62548262548262,59307.70789601163,12386
5,27,174.6009372875899,55906,197.61687470158924,59295.05331640749,12604
5,28,166.8548524858536,56198,190.04371122391427,59440.963370539226,12722
5,29,166.48909618829924,48561,188.84011414594374,59646.50602040034,13039
5,30,171.22163350994703,50015,195.5236629792897,59618.33241410151,13417
5,31,168.76708684743508,66162,191.59585707502373,59235.57446657688,14107
5,32,170.8170583545313,52678,194.81819599282764,59588.00307670792,14301
5,33,166.18252990213847,68975,188.7097287735849,59506.80136565381,14645
5,34,168.42278655778156,68084,189.8903422325748,59711.89152858189,15027
5,35,163.19644561738446,71236,183.568433807937,58904.62590206185,15520
5,36,163.08890035130764,71732,186.25177973836324,59317.55930470348,15648
5,37,170.69714330153462,77152,193.4855671797119,59547.24957379445,16424
5,38,166.1858361466897,77606,189.29061299386433,59173.40107502287,17488
5,39,167.76616095414843,77053,191.53527526944364,59522.84525434796,16847
5,40,164.35872338337748,81528,186.2682699170922,59369.04253292239,17845
5,41,163.99149767955006,83389,188.6142938496583,59587.58423837371,17955
5,42,163.37283185187528,94839,186.11220386609176,59741.55512271134,17969
5,43,163.92458180404532,87459,187.00047105621272,59726.3301650024,18727
5,44,170.13461005333835,90179,193.21285119934254,59808.71251323952,19827
5,45,164.73073761057583,91227,185.9464508716719,60022.46049869438,19531
5,46,161.4713101601319,90363,182.8288515106064,59953.493832847125,19539
5,47,163.6474606893826,106269,186.1191401885865,59347.466720973694,20869
5,48,169.12560349113406,90515,193.76578606432716,59956.784646838336,20543
5,49,162.70059442448903,94377,188.41637426900584,59645.52776198598,21108
5,50,161.34742628277172,97874,183.97938388625593,59984.24805429005,21072
5,51,161.63335932930397,92322,183.5653654702646,60300.801694745285,19944
5,52,168.13113976363425,94853,189.4424484364604,60218.74507084118,20186
5,53,167.61020783559212,94594,186.0028572886372,60485.58852173913,20125
5,54,171.95627308165777,77984,193.16865439460722,60482.352369561966,20067
5,55,171.5844689251146,94224,190.37587042082956,60385.037202380954,20160
5,56,165.753765816429,94601,181.1604291670904,60318.81567597045,20171
5,57,164.4284794729319,105641,182.5697636167113,60420.89700996678,22274
5,58,168.54855159524763,112365,191.18737972700828,60209.697979106015,23356
5,59,173.68593790538787,115630,196.59489213763595,60275.6695245835,24610
5,60,171.4830541069975,111797,192.441555495054,60520.15794037493,24218
5,61,168.17258176162437,117017,187.5996302654166,60496.76091655858,25443
5,62,166.53455087955146,121994,188.85252157321887,60283.517257248044,26076
5,63,167.85202724885096,121840,187.9752914172555,60585.18930922975,25667
5,64,168.3232019329173,129959,191.24912439737938,60196.54137323944,27264
5,65,167.2715670983929,147470,186.3021384713106,60188.100234508245,28144
5,66,167.06659220054874,133394,189.14807991484483,60394.641060600625,27871
5,67,170.3743063433179,130468,191.98800346470333,60620.5559683185,28534
5,68,170.94393053213247,139345,194.7531973866561,60590.111841213926,29524
5,69,170.1749265342627,140882,192.23476775400636,60708.20102346564,29703
5,70,171.34700671404343,142686,194.75115282595388,60694.72877481714,30624
5,71,171.5289446474116,145070,192.18726700356225,60613.227052684524,31812
5,72,165.05766772323696,171309,185.30657829328914,60417.97248137249,31942
5,73,171.0944538549083,151132,192.08201802683632,60571.887342922506,31911
5,74,170.5350261189032,156783,192.2122455420546,60400.17216,34375
5,75,165.59126873512446,186548,185.84426935468437,60270.3254564677,34997
5,76,161.70560302385414,188898,180.08079568572998,60016.56285530409,37292
5,77,163.30745101683988,172151,186.10985355270296,60433.506649724695,35415
5,78,160.5900817965048,165655,182.5249355116079,60507.32333206364,34129
5,79,165.506630244801,191094,185.1429007820137,60727.96449447306,34558
5,8,149.15992425546565,29045,175.6223628691983,59146.92806531115,6492
5,80,168.02017382172022,186628,181.58114569237708,60774.97286663558,34312
5,81,175.14093225858494,167357,193.02839046199702,60956.00723038504,34438
5,82,175.81584990736133,166777,193.43841599884485,60935.764738324,34451
5,83,174.72905656168874,161399,191.31602847796805,60964.18619611083,33889
5,84,174.70078290077905,155703,189.3784610431423,61113.47686086566,33385
5,85,168.4225894991905,186538,183.7216887361434,61050.7968414139,33496
5,86,163.30347380248708,211814,181.8202650551949,60812.54049956109,37593
5,87,168.30372540890053,214661,185.2231738616374,60891.17521433736,38724
5,88,166.4820615689817,225828,186.1489617158294,60766.256808278864,40392
5,89,164.70369069313017,227735,182.05506801851695,60781.757376166104,40841
5,9,163.86862212565634,27615,189.88920390111136,58620.256583715876,8278
5,90,169.17616034201782,236245,187.0027811432977,60779.97891566265,42828
5,91,167.70714410349726,240702,188.44896228015608,60838.94216405126,43779
5,92,164.51091532100205,247771,180.65779895786966,60608.643371461934,46247
5,93,168.3140185113768,259300,190.60502692998205,60730.52846020761,46240
5,94,167.13955212069038,259043,187.9653788925497,60722.874623892865,47194
5,95,158.51382721033508,267516,177.6641037568063,60589.03720375178,47764
5,96,157.36945552902677,299465,175.3687072964512,60019.23264580232,51731
5,97,167.05639044095855,273291,184.32666582693034,60622.715354858774,51443
5,98,164.86609052324496,273543,182.4424797501191,60156.23868569056,52986
5,99,164.65545918224365,285464,188.4700435594275,60617.556516271026,50888
60,100,212.52188331904526,221630,192.37317704369005,61218.25482644919,39729
60,101,211.12489748807823,230461,192.17272855729829,61049.81379012731,41711
60,102,213.40681809463325,234611,197.30159611786718,61191.65086196759,42519
60,103,208.15418129258725,242150,190.44883012864472,60906.10990774168,44874
60,104,207.77373704521926,252127,189.82580045388676,61043.74146016224,44995
60,105,207.36028904252734,259339,189.80073909434165,61097.6224478631,45697
60,106,208.2546222886493,263614,193.0360947555799,61116.668056179056,46779
60,107,209.12167597638768,264777,195.07428099628459,60928.61969970946,49219
60,108,206.935692630597,274432,190.64444864558294,60908.964461738,50115
60,109,214.9655856572357,236384,196.38425880903756,61208.189776698455,50649
60,110,205.96217442015825,276929,192.93703169621398,61042.08375796835,48473
60,111,202.2360290144581,305365,183.95560449460697,61010.78452512192,53519
60,112,212.6466971737639,300258,194.6693940295547,61162.72699765687,54201
60,113,205.21618959473975,269037,188.6240098725749,61001.4419145397,55909
60,114,198.05883392951293,316739,182.49748548383178,60958.15633483385,58202
60,115,196.66429630157697,336657,178.35284537493803,60991.60776157217,58416
60,116,202.91777496144508,327455,189.6961123057965,61040.285244574836,59307
60,117,201.647022932359,280259,191.39942020582694,61066.50125244484,58286
60,118,205.83923319743153,278142,192.01394089521287,61184.50155201415,57667
60,119,205.77227573750753,318912,189.48838956939957,61197.95754182148,57327
60,120,201.7396350676757,313702,184.85418619913744,61311.540393564916,57373
60,121,202.9830725827135,315819,185.8179594937911,61373.98094605461,57206
60,122,206.03002507662302,358900,188.19807386388064,61331.525081846026,56814
60,123,204.48548353135808,332450,184.80327989050738,61175.61813785179,58309
60,124,193.6058044736752,350316,185.54508662311844,61205.31237833505,61131
60,125,188.7025128251414,409937,176.5062551789648,61123.694698554435,64058
60,126,188.61624196851682,434073,177.38020966003722,60998.42163740973,68132
60,127,188.135480589741,357852,181.30899224068168,60992.39921542875,57866
60,128,181.31690122592852,462996,171.788149396237,60738.247824559505,74008
60,129,183.62334102094675,420590,183.937629763228,60989.75667663783,74214
60,130,180.4111729084799,477906,176.67300197738487,60910.244036312666,76337
60,131,179.41225208036045,498952,181.9042793433912,60776.990842148545,80259
60,132,184.58725869851358,445967,186.3829557713053,60917.07201147435,80876
60,133,175.8487508440243,522793,181.3976838984621,60908.625656497934,80541
60,134,180.9863121818178,470053,188.17086241026973,60976.69974527191,83226
60,135,172.3638812437782,546464,180.63197264743656,60995.31012967219,83981
60,136,175.5602952840232,471546,184.64354980899208,60909.614425677275,84308
60,137,175.01422154929034,492703,183.5933996676916,60766.1213928434,88366
60,138,170.60714822426016,552305,176.26198664778474,60869.96691996178,87908
60,139,167.73285926796055,572073,177.9042100605813,60506.01116223585,93888
60,140,175.80251997946718,424686,186.68357095014832,60809.7674385803,77988
60,141,173.5900134131402,515912,186.12945965197923,60848.82882932833,90179
60,142,166.87678822081236,590601,177.49683159864728,60768.28396240426,94266
60,143,166.367782872433,615896,178.6648214137731,60591.16311498051,97747
60,144,174.11038360978608,494539,184.609709762533,60837.78656389346,91723
60,145,163.38971789212624,648369,179.6242121975079,60808.788841009344,98163
60,146,162.6729293849094,645726,179.05781151374885,60681.18845131189,99665
60,147,160.74331731939714,661299,176.35236232989953,60805.95381260145,100417
60,148,161.4613815366681,669110,177.68127631355736,60835.01738155864,101717
60,149,164.7187644472726,568879,177.27778298263036,60491.999669154495,102767
60,150,160.3627750894294,691048,176.9099051712478,60784.8147939825,104894
60,151,159.92512286027193,683907,175.65045372050815,60728.21367668097,104850
60,152,164.59535904028613,574838,181.74122228632655,60884.791872816146,100453
60,153,165.19048215176966,607091,179.12172911869374,60793.720695593576,106844
60,154,167.0689023430706,603695,182.773953838165,60796.88013500024,105185
60,155,174.07787250380244,406318,180.90529166853204,60812.80734489522,77496
60,156,165.33057900192506,506475,176.23083998122948,60865.275077146034,80043
60,157,164.0472086365263,536512,177.59832302614106,60897.88363462229,83530
60,158,162.861675477603,557262,176.02843947496353,60900.09905934006,87917
60,159,166.36406771718117,477988,179.62660475279978,60803.262203802355,87104
60,16,182.28755382577012,24152,216.35367994598244,60641.569724086505,6705
60,160,163.03653578501553,601383,171.3728185963589,60996.74217079748,93081
60,161,162.7479401801925,643867,177.15422042019904,60806.00196603926,96641
60,162,173.18805211568716,495820,174.66440277572715,61004.47619106916,80306
60,163,167.2360997142977,667828,176.09766461456104,60995.49128707704,103467
60,164,164.58153752476377,693049,174.55511334140854,60998.456563613596,103830
60,165,155.81456091049043,755461,169.53671782086002,60983.55016976528,115159
60,166,152.72409934769803,792731,165.4497639536697,60966.019269489974,120190
60,167,151.19186127254414,799265,165.51053897499395,61003.616580182446,121024
60,168,156.77387580991777,618890,172.38532093395693,61023.476788026506,105032
60,169,150.8056618447659,803625,169.65348252233497,60693.003874682574,129559
60,17,190.51171719366874,27609,232.00075339025616,59204.37343069434,7806
60,170,151.08782905133614,857427,174.22801163814964,60905.722560103866,129401
60,171,149.5649557618369,809143,173.04899545109933,60828.849564353346,121773
60,172,149.72724139370413,838485,170.1142582882031,60486.388972404966,134372
60,173,149.14307725788902,804125,169.73568309226624,60798.496524900096,121867
60,174,157.45666498119647,506288,175.32264331974093,60817.35166610284,118240
60,175,150.1303921062148,967850,169.44794865310743,60632.25851685788,136494
60,176,160.3059993835791,447746,176.59340020664715,60676.16353661696,108092
60,177,152.22613998393828,566565,177.58216765873016,60743.42209358796,127666
60,178,147.90952210254397,878745,172.5109426444955,60724.18670040561,134365
60,179,148.10847660904943,912169,171.244442878286,60694.677225041814,138121
60,18,201.29060558060192,32828,250.1324297188755,59848.022429219265,8159
60,180,151.7870133592487,446582,173.87264246603124,60686.70247765215,122495
60,181,152.51289931707242,521578,174.96196049743966,60585.981363713654,117620
60,182,150.93922611887356,648420,175.30696614583334,60617.20213490144,138086
60,183,146.03309171830213,992212,169.90901020306092,60602.468342550696,149175
60,184,146.22172471811356,796420,173.21784906843573,60655.864826604964,139162
60,185,144.8312703409557,938685,170.06901504692576,60581.1858000533,142578
60,186,150.17330833915182,658820,170.80583138442663,60665.20649340923,133520
60,187,146.751866093912,843875,174.47544458307652,60597.97197760346,149666
60,188,151.4510473366515,472150,174.8986870261274,60609.5721964023,119632
60,189,144.38660099190864,1031345,171.16478782657234,60576.831183099675,155642
60,19,211.34018499486126,32109,257.9381726102553,60261.83357946155,8803
60,190,141.05775608502174,949216,163.03086056449754,56900.06407250586,171462
60,191,143.4864232148218,989299,172.57158566961684,60619.264578993345,148810
60,192,147.15574832680318,524744,172.81610810557623,60495.073003021454,118817
60,193,140.79668546027548,992536,168.4690618501419,60362.10822107778,153593
60,194,142.87951357033057,987522,169.2651080666572,60497.839541681125,149852
60,195,143.3766509032242,1045034,173.77574155443622,60424.881060259926,157584
60,196,143.03218280751014,1021446,169.86373741815694,60346.61036204028,156861
60,197,145.99553563667592,862833,173.1777179699515,60472.90970597079,152978
60,198,144.89110500928666,871142,174.42515183994283,60373.67857373388,154922
60,199,143.62542349071637,1032195,173.2624371157071,60365.62514892234,156961
60,20,185.32905866302866,36650,219.91627660513998,60481.041493775934,8435
60,200,148.7937734294888,594870,175.20218285548918,60305.59937353285,137597
60,201,150.00506159514683,429904,176.9792363857621,57775.50534004939,153463
60,202,142.0771828262971,920710,170.71088559007836,60271.93820547424,144495
60,203,141.10787374599235,928224,167.53251700680272,60197.73797920952,144874
60,204,152.71570054016857,482442,177.27051367578386,60445.52829848464,138647
60,205,151.06535300742618,454608,170.95195022482486,60133.895305587954,136311
60,206,142.72421439364632,935774,166.55661303114624,60095.01035085537,152741
60,207,141.84860156754814,871297,167.60320212937572,59929.23622785881,163101
60,21,198.2321771518361,34366,253.10131351186234,59649.21222355376,9179
60,22,198.7944114382712,30634,241.10407334097303,60231.81874930331,8971
60,23,196.0030834093698,31783,235.29284764146118,60158.830899308225,9107
60,24,196.73601565243567,39866,240.23635124776425,59915.632011809364,9484
60,25,193.1181152126589,42721,237.37973038817606,59503.93857290589,9670
60,26,195.9447251569438,26124,234.8357254697286,59068.26605876393,9870
60,27,187.44191272863475,32038,221.1527217192102,60192.81532004197,9530
60,28,188.53941215764863,35928,221.20560229268744,60031.645803984706,9938
60,29,186.82651214987519,43663,214.74268680445152,59706.984979608074,10053
60,30,193.08417721518987,45820,225.37660330706228,59359.10580559758,10576
60,31,186.3389434889435,48840,215.13821851689337,60185.64834548514,10698
60,32,194.91851596413647,49298,227.4898316203805,59604.40021110036,11369
60,33,174.0767186155464,52295,197.4503444916139,60328.26674223928,11468
60,34,193.9217603271126,38152,215.9118478540221,60009.824064449065,11544
60,35,183.08174517833856,43709,208.22504288164666,59869.44643157011,11910
60,36,197.99244142101284,55566,225.76095073962372,59465.98927635887,12216
60,37,195.50599863998445,41176,218.1823390323754,59969.126654968895,12538
60,38,176.25663139703605,61337,197.49166938908854,60246.06032962821,13045
60,39,190.95316032190976,66354,213.92137320044296,59535.0186270872,13475
60,40,184.0656886533427,62644,204.57751340689146,59870.56893995552,13490
60,41,190.08818421007376,58151,208.92982935153583,59674.41771411868,13684
60,42,193.31628655755298,74540,215.32286539696128,59511.10814773441,14323
60,43,193.34963325183375,54806,212.97960784313725,59585.75621752685,14435
60,44,192.3742813254334,68355,215.59463153970424,59842.11503659348,15030
60,45,176.4183371958285,69040,194.05050947052572,60442.48321375389,14774
60,46,180.67352440077485,85694,196.2315475043361,60099.6864086526,15348
60,47,185.75227986872426,71605,201.65572527985074,60128.10449751485,16498
60,48,196.0780248000587,68145,215.24894212616366,60031.44804552202,16168
60,49,195.5789668892036,59316,218.72760132277168,59869.31267823194,16832
60,50,190.90098430181035,63192,210.29508884846788,60070.6967768069,17281
60,51,182.58832553972286,81477,198.59268116345032,60213.991350087665,17110
60,52,191.61332955957815,81263,210.23573214479833,59979.32604049494,17780
60,53,193.18595960183944,85895,210.12329434697855,59763.02151429678,18081
60,54,185.22290581545371,83708,201.2497011782116,60218.39690749714,18367
60,55,186.3963265925295,85697,201.29208649382994,60236.15329245535,18755
60,56,194.71347257287124,87140,212.15947643364441,59421.94286654754,21266
60,57,184.4383176548888,100669,198.3708612486649,60148.57106456709,19623
60,58,185.56983651072014,106062,199.07471653792294,60047.86943799818,19822
60,59,199.50614974460078,89272,215.88808451308452,59968.171765863255,20330
60,60,192.95149022042844,77304,207.98747283650772,59954.84229137199,21210
60,61,190.41761785216178,89625,205.733579572828,60125.56806128462,20364
60,62,198.29330440822463,105099,210.97999336272696,60308.6132822101,20343
60,63,196.08962451211622,95822,206.69381239547965,60455.91208629566,20395
60,64,197.5327375657943,95563,206.76498469438135,60607.9693077074,20396
60,65,197.86224658822525,93573,204.59424391285776,60681.56890898251,20128
60,66,189.94687807171246,93596,191.26267785479752,60855.36654497516,19722
60,67,202.8943512467219,48046,208.11684677730605,60845.86200525139,10283
60,68,201.05064251244903,90971,207.40535883039635,60690.95340403067,21783
60,69,208.89890637257164,108355,214.1975198101804,60402.56162561154,23302
60,70,217.90310445515289,111646,217.93324024784013,60623.803073025214,24471
60,71,191.6528859885392,110638,193.95934101234454,60578.219698881316,23778
60,72,202.10562685986667,110559,208.75040144520273,60563.01898422091,24336
60,73,203.33459104945138,112373,205.83053455845743,60464.43001739681,25292
60,74,197.5334437303492,137081,199.90470500373414,60563.35642843456,26095
60,75,191.5746282190787,132336,192.25751761942053,60389.71735375835,26634
60,76,195.38568846086164,125018,197.45263922104544,60708.052238528704,26915
60,77,196.2340851135305,130978,196.7035314817142,60464.39605798757,28006
60,78,190.81295850545578,156623,190.0250461022632,60680.91924915885,28235
60,79,205.89311000372638,158331,204.0022488504011,60658.62742268041,29100
60,80,201.51835037819768,141196,201.48573495968574,60569.90864093316,26062
60,81,194.4430780139872,143846,195.59266378972146,60614.71618669982,29759
60,82,200.31176246895387,168298,193.753562111178,60532.38566885182,30814
60,83,205.02284078366446,144960,201.47560364274375,60611.724226302475,30826
60,84,206.6597382122928,144621,201.36794248255444,60694.21849036025,31173
60,85,197.76249470684505,174754,191.64181939353549,60600.33721914073,31911
60,86,200.43727847779266,176901,191.87655551625454,60679.755539143276,32496
60,87,218.49648574297353,122501,204.48556486472063,61128.2539543058,21622
60,88,206.16123158109892,161451,201.4187617969045,60824.880615457034,33991
60,89,207.81997562134106,174743,197.62960263751518,60937.152719603124,33663
60,90,213.4180083634922,156394,199.39089612550512,61122.59107014172,33304
60,91,209.77890087536855,175012,194.66351789284977,61201.8621843168,33182
60,92,221.18824087557573,151763,200.89480545936036,61290.739548192774,33200
60,93,225.5190046199076,152384,199.86712389203063,61275.6404816339,32805
60,94,236.26403462168503,180696,202.38679121599475,61393.17462841764,32698
60,95,224.5328222302777,184829,196.56726759479054,61064.00158953903,33343
60,96,212.92116496698316,204744,194.287967674349,61066.95110298133,36628
60,97,214.23493321984134,209119,193.8709138131773,61064.18039551959,37318
60,98,216.73427943736445,214846,197.29381024271282,61101.912282515965,38681
60,99,215.47925618683854,201072,196.66550352693983,61085.01513033468,36483
61,10,193.0868458562411,29466,252.06851015801354,59352.12252394071,7623
61,100,204.8064387885082,246506,191.3712097923595,61189.79454590604,44297
61,101,208.48627794193217,249088,192.9019998317112,61136.415762708166,45817
61,102,212.80491781489522,225710,198.16177200940305,61260.846790329306,47980
61,103,203.08587290337823,270912,188.6918419203114,61154.34447460577,48259
61,104,201.5659718575128,276095,188.49547000408108,61089.21914011088,50146
61,105,211.36466337718514,279274,197.14809065507606,61199.724851556006,51703
61,106,203.28956097320076,242992,189.58840780282063,61225.22631548073,51141
61,107,200.49797928114316,269706,188.7035461747036,61099.71552887618,49643
61,108,195.93536903264294,308428,184.2541117164825,61105.04049198959,54554
61,109,192.8892982144471,320853,181.31329059088546,61148.88314295358,56291
61,11,179.29585955865625,26374,213.09211147850732,60381.62256055363,7225
61,110,198.32544340410112,309086,190.4302500594122,61061.47780213513,56109
61,111,200.36054228968834,321083,189.44758940920767,61397.250370887516,57295
61,112,192.86721374607458,319393,185.24914473853434,61186.86508076462,56708
61,113,202.42971048420347,286202,184.96157613199728,61301.25121768092,51943
61,114,190.50162648296975,271752,185.3142242703533,61383.94308510638,43240
61,115,209.5375542353406,275881,195.06695352839932,61461.971805700065,49017
61,116,204.20353077633828,254335,190.7191990901885,61648.13632531724,45076
61,117,197.61859129769044,313480,184.73812477386676,61538.15434588223,54799
61,118,194.3204372401551,321105,182.84341637010675,61520.26098871954,56558
61,119,188.6940998134906,403733,184.2386549264911,61497.11412209514,63213
61,12,197.44891804882025,24539,236.81200980392157,58715.0856094138,9263
61,120,194.6806733712287,365920,187.41503727669152,61448.94321480685,65105
61,121,181.7988393770763,428046,178.19304367833723,61316.78240926297,67365
61,122,187.98108487601127,394552,184.24790568472625,61428.78249352063,69837
61,123,178.65199110266488,463060,180.4280525895257,61161.470563366835,73327
61,124,178.29250671687575,472690,176.32580854415716,60961.927889479826,77090
61,125,184.20874039202616,432063,184.59866319152513,61366.48563452367,77373
61,126,174.11594352470743,494163,176.67793496233693,60907.177581047385,80200
61,127,173.12162451127142,509741,175.6854749080961,60991.90730563494,81882
61,128,176.57591100379017,487841,179.97466863033873,60343.80408944159,83630
61,129,172.95492249922358,531285,180.93015369468907,61160.246659052646,84931
61,13,189.390703964695,28098,234.58455043359197,59635.37514428626,7797
61,130,168.51673351493184,559476,176.1508378955802,61087.33077918776,86526
61,131,174.28081157342774,507853,181.28827217516067,61240.86533115107,89204
61,132,167.22603735874088,571379,175.98973299053955,61094.49037964379,90901
61,133,167.51931442275884,483680,180.7470364199,61133.26840888391,85638
61,134,168.38182585052732,552422,183.41277733126483,61082.282043058585,96659
61,135,166.60556655898733,547304,181.06545855178177,61075.02277316347,96078
61,136,163.42372531367906,552077,177.72253015976526,61005.6519491577,98658
61,137,162.33731545036443,560757,179.92506683592023,60960.90626324348,101465
61,138,168.1865128719492,448650,184.98021913375985,61272.444617405265,82228
61,139,160.53993170456366,605897,177.33614687032488,60872.87689620965,96772
61,14,196.04502449998458,32449,252.59458383114298,59341.859525188185,8635
61,140,163.69490343634646,560770,181.0459609742085,61023.42248732419,101177
61,141,163.71646114714832,512279,183.5830020821503,61044.169278862624,93408
61,142,161.82972488189375,514579,179.01614979034335,60959.73524316833,92364
61,143,160.23617587140754,617019,177.24705077175224,60798.794451773996,112937
61,144,162.42988413903316,505606,181.9119031449781,60923.7066469783,92779
61,145,156.28955713195603,707660,170.1120947446336,61103.65394228788,111623
61,146,158.99024085431674,657742,174.97076427255985,61201.287426787516,106027
61,147,156.03769987117997,687005,173.88759650201544,61051.01778108247,108936
61,148,155.5366461607474,708901,173.96792868487114,61162.00091234081,107416
61,149,160.49429882940012,592773,177.01808,61239.06428037224,105631
61,15,188.55845614035087,28500,224.20580930785013,59681.44539309854,8433
61,150,156.13073150145638,677702,175.59206337851853,61131.064853147946,102416
61,151,158.59382546021482,709397,176.6587832763081,61149.55373704804,110408
61,152,156.88510129326457,735735,175.10545867466948,61150.22477405254,111641
61,153,157.12428777730327,711856,175.53888823519523,61141.921116179234,108083
61,154,156.58344715912847,726256,172.86024039195078,61190.37545578331,109427
61,155,157.43942351852758,755549,173.62783418581571,61173.53902715429,113831
61,156,161.6642259771015,615673,176.03886710416708,61178.70267382686,106701
