Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
15,212,128.53992688863408,546837,118.45240604144713,59269.91083746945,174681
16,212,124.15331549638218,753492,116.67337901459004,53535.02827174274,234722
19,212,124.2572050877692,773620,118.42183440641591,58492.89409290664,185455
22,212,122.35442395640064,636523,122.06074898929002,58852.911426875675,143215
28,212,133.7101677064574,746304,126.86660415464513,60467.9450880658,184805
54,212,136.02845121148607,575863,116.40016325714666,59215.248504399846,115004
55,212,120.19427999748255,1223461,118.41440832347362,57398.15245962887,240890
56,212,121.55843310487394,812690,128.4796700892972,59403.7255684402,175920
60,212,118.85064356486345,878777,126.53205003744488,49219.770640547176,360395
65,212,118.0104168186242,959698,117.12889452182901,57057.1449041383,188918
68,212,119.50463790566599,746242,118.81227169741527,55463.93541822855,224088
71,212,125.46198125443843,851935,115.85479183776613,58832.71847159806,215179
10,213,124.22637390971333,791191,112.6345427116163,56751.7201372604,220894
11,213,126.30441805635614,903859,116.01383314120638,56843.57516478173,222112
15,213,128.28658109276085,684944,115.19798589250321,58583.67514991132,177605
16,213,125.39968456494772,564300,116.82403079896703,55500.48305928357,195889
19,213,123.32622993858672,582773,114.75022257753875,58270.7469482753,184322
22,213,120.47284749812464,899825,119.95353025479727,59122.52514244965,144437
28,213,129.57570050626265,1077899,121.72899666125339,59667.943401911885,192480
54,213,134.40909830425497,669971,116.80144838384967,57805.890285273075,121743
55,213,120.15155529829657,1112584,118.52001061629824,58809.46209761163,197415
56,213,119.31655539807439,1023050,128.98652017357585,55899.91644363209,199147
60,213,123.47572635593988,706816,130.41928377767735,55044.09822276999,212578
65,213,122.91052001138537,505912,119.28998050515222,56711.67284524917,167676
71,213,122.66068894230375,853279,114.29893732379094,54363.590254575895,262790
10,214,125.84241602775221,751796,114.10034528174279,56978.262536587165,216606
11,214,122.01394054013385,1368957,113.78933122127837,57268.38146700575,250483
15,214,127.03372851302582,542538,116.5289708675098,57687.33085230139,194274
16,214,124.76344916741051,649780,116.27438845759484,53408.68468190937,266182
19,214,125.90027420396079,613412,116.65108312509308,58908.89604750517,186085
22,214,123.25737020941395,748995,121.87849189004356,53665.61780746109,211417
28,214,129.16595681126876,1151643,122.36651141394974,60311.76997588868,190367
54,214,135.21015176114875,617154,119.94011998360473,59783.676401200406,115294
55,214,119.46622999189061,1309594,118.0414418240967,57495.72610110557,224320
56,214,124.45565837236636,576862,118.94306301215032,59778.61940433213,177280
60,214,120.36188155580464,877848,129.79790690176821,59730.28928428075,144498
65,214,120.54301876107938,649856,119.32055822377464,53272.68781748837,243316
10,215,127.24012575337488,632985,113.81985120453471,56850.22957290598,215339
11,215,123.09162707155822,1365699,113.13673909963074,55214.14977296031,273080
15,215,126.53513282498454,591982,116.96279384407238,58105.41003141048,180513
16,215,127.43455067968105,626691,117.23674550317268,55089.225589273716,209877
19,215,123.25397896853703,783683,115.72935690693608,58338.639005804376,190546
22,215,124.06330174654063,507174,120.356824182828,58139.908995530845,146784
28,215,128.0771560656783,1254600,120.38517251100978,58936.53872243942,214346
54,215,135.30070420091127,605083,116.91461994313705,60228.98731616436,106277
55,215,120.26642507078793,1188762,116.9175336305781,58112.96021850302,215100
56,215,123.25055826788368,706650,129.7064160817027,58799.36254166394,183612
60,215,120.97464325820941,826368,128.88640707118967,57745.611874582195,155576
65,215,119.53696626852977,975795,116.89006706841857,47806.501010114785,440049
11,216,123.90712027829844,1259080,113.91656246552168,59496.02859643302,207963
15,216,124.51119477144607,870451,114.68899666828625,56607.52184043231,224469
16,216,123.78076938837911,634478,116.20651269246775,56436.65606710547,172743
19,216,123.30254400787685,751570,113.70721970363354,56796.82050810188,211926
22,216,120.93796533847885,1018882,117.68573370660953,56098.22248931485,193025
54,216,134.7525027056277,591360,117.89729263262589,57023.69403756275,149989
55,216,120.67125204792642,1013220,118.58987751041472,59025.16469551388,197431
56,216,123.63091084105403,714746,130.71654740867348,59761.352717104994,172739
60,216,119.80411752275192,861246,127.90408458103494,58923.57730929304,143204
65,216,121.14406999832984,538870,118.85786308154962,48388.523153701266,415182
11,217,123.23721206700206,1399718,113.66080073586367,56985.58727987368,265359
15,217,125.73213671779675,741703,115.7939085202758,57608.29128677507,212780
16,217,123.9275099833349,636060,117.47922467530134,52959.1801343033,232310
19,217,124.67855478910148,817763,116.59448215671063,55121.38830582937,254024
22,217,125.02120827492138,527860,119.9960832774799,56092.17513133932,190537
54,217,134.5080362168508,621810,119.96681954913016,58657.06218009197,134609
55,217,121.92056888747452,955268,120.6251322526116,57650.65912119019,216907
56,217,117.05530263074618,237005,124.23414166324154,50819.740710111604,237005
60,217,121.28120539552187,852633,128.79618360372493,54138.623528678785,208656
65,217,122.1510870549956,518787,119.50515654456068,55703.43293430992,191551
11,218,123.98078106401175,966963,113.76248713197447,57050.340496770616,239829
15,218,126.79518113177664,795581,117.83177899384503,56579.6303817366,218842
16,218,122.33161012397544,899291,114.8101250385129,52456.247530396286,329810
19,218,126.13933169726674,853266,116.63981292901863,58100.35935161132,207098
22,218,125.11158095465474,653409,122.7425018799951,56872.29101683082,173313
54,218,133.42267829523604,696331,116.46039441248973,58747.11187171106,136442
55,218,123.27514494707503,693529,117.38412428431114,58261.949518084286,190801
56,218,122.63246737994292,851470,128.9311451746685,57829.8541450278,212773
60,218,118.67284541333805,1000041,126.57743286862166,59251.32460786729,146124
65,218,119.57601652590645,832148,117.1543135043699,53396.04023942831,255943
11,219,124.825171920201,799208,111.34122893014136,57526.84086659856,259405
16,219,122.36707644024742,710555,115.73978673313945,52936.81305331642,237319
19,219,125.07523426135786,620781,115.31882912813145,58505.75456692481,182070
22,219,123.84489459520071,891800,116.34277534705342,56973.44058132653,175736
54,219,134.54306196456628,607218,115.43815133665609,59341.16803589215,117463
55,219,122.2990247357447,704527,117.7520303388072,59390.4248873935,184270
56,219,123.63262822608147,706701,129.8730008310128,59262.73189922678,176277
60,219,121.15057372323875,759774,129.15168134968619,56553.570978187745,175406
65,219,120.5338225513421,717199,118.36990911603557,53572.065409758114,258677
10,21,138.39671132198345,42996,152.73328267477203,58051.6774662513,9630
11,21,139.5938292337581,30369,153.1605540166205,58015.06781170484,7860
12,21,141.54603746588592,37741,159.90330885858683,57929.71418047882,10860
14,21,142.48243621399178,30375,158.93336875664187,57765.92826113938,8057
15,21,139.6562271115929,34133,152.9286176008865,54870.23436091581,11094
16,21,142.9305073165177,35126,161.97040653646872,57313.763966480445,10024
18,21,143.70025261828326,38002,163.52577762502148,57963.43772683013,11297
19,21,131.37695214805757,35986,141.52335648368376,57095.38718738673,11036
1,21,140.80693703308432,37480,155.6246425786327,58259.56832038255,8365
20,21,136.4791570957755,50065,151.41191209105878,55130.18757026858,16010
21,21,139.87679185779817,41856,151.95878903154224,57283.30344692134,10183
22,21,133.97784671851787,45772,146.65388020064916,54315.64203259393,17672
25,21,132.98940075487306,38682,145.85894069714803,57415.8852082951,10898
26,21,132.92954981864733,46870,146.66232495106158,57914.546848227976,11089
27,21,142.13549598194513,47411,159.5942412222712,59006.20813397129,10450
28,21,142.04975832901778,23172,155.7561320754717,53878.68724235192,9218
29,21,143.37649057466757,30609,159.58036279265977,58442.32168291881,9127
2,21,140.14210487822717,27346,156.53964065837417,57598.32898272553,10420
30,21,137.2612979506043,30448,149.84886280264124,57496.54930394432,8620
32,21,141.88617273314668,37144,162.06513944223107,58331.79248692344,10515
34,21,141.97641038442336,40060,163.20299739746926,58898.24258364953,11596
35,21,143.08857324467044,40904,167.79954689623924,58428.962141457334,11226
36,21,203.12514409008955,33833,174.52966730239459,58051.81733780761,8940
3,21,140.57192396204408,31721,156.65633437736255,56871.41934869549,10502
41,21,159.86967139266918,42178,149.2271245546206,57828.59334139105,9101
42,21,153.84205891214165,43149,148.3640006285355,58664.265716847665,10037
44,21,166.44688998100523,33167,154.7587889652425,54582.31543987024,12947
45,21,171.24490015319697,37207,154.38710882765062,57486.11066484362,11702
46,21,169.08492861258722,31238,151.20468089717195,57594.03400184417,8676
47,21,150.10927376190207,35498,143.6607283464567,57280.887233863505,11883
48,21,163.46571095571096,42900,150.31259308290583,58183.65700780929,9732
49,21,160.7635747497833,38067,147.5687658853431,58345.173231357556,10460
4,21,143.54587987127132,36977,160.9201214306043,58587.23120032607,9814
50,21,177.95801583301213,33727,163.1405584968338,58819.445242039386,10866
52,21,148.41869212962962,31104,164.61268182749436,56791.68455484003,9783
53,21,136.42181410495968,37462,149.05090765588002,57317.619841890366,11511
54,21,141.01435882854705,28136,157.30414585994657,58197.39782893952,8383
55,21,139.95350122637925,28947,157.99299039005086,54322.38783363353,12214
56,21,131.33081494912864,29781,143.6449912126538,55313.809230486346,10877
57,21,142.4138980292255,28263,156.9339418140331,57755.1554483109,7874
58,21,140.08641634456103,50708,154.5554162312783,58622.46082439108,11742
59,21,138.9822628509056,29317,156.35213114754097,58184.92061413949,8402
5,21,138.16723223753976,28290,154.13448704897635,58071.213724267,8015
60,21,133.78371074960816,37006,144.2529675547349,57729.407936871,8744
61,21,143.47483965548835,27285,159.8544788185836,56073.95146726862,9746
62,21,133.14765784114053,48118,144.16043201487733,57058.30497710826,13542
63,21,135.98365031698364,38961,148.37757534479823,58024.95061055386,9172
64,21,140.71218697829715,50915,153.7772759856631,58945.79770341796,11147
65,21,140.7251374456694,34741,160.77618108387338,58251.83674223755,8116
66,21,141.69312688821753,39720,158.41098760932945,57165.655800722685,13007
67,21,139.09063574977705,39245,153.06655981898746,58744.47447084233,11575
68,21,134.97313604919293,52040,148.9723057106054,58210.50901196133,12206
69,21,132.85712115842236,39502,147.04604051565377,58600.71913109756,10496
70,21,142.03011659637806,40310,164.17917586460632,58222.75743790374,10991
71,21,136.6684696257733,29581,150.45931670038212,56743.92473118279,9114
72,21,140.99863638893527,35934,157.74576749435667,57418.79793125916,12278
73,21,137.09702042182792,29870,150.28486646884272,57446.08572335697,9449
7,21,146.2336882592992,42638,159.95160668875704,58022.55251282051,9750
8,21,145.46918066322135,37152,161.22390592799127,55089.33384660508,13638
9,21,146.10516829006204,28849,167.4665590405904,58170.001472392636,8150
11,220,122.97341885520548,1208112,112.33631909444905,59305.12274958304,209850
19,220,126.17488774509575,639393,116.81979283902103,57348.042139729136,197296
22,220,127.51337784685656,504416,122.91738632358125,56351.00717884489,175655
54,220,133.28794547910672,641809,115.41678672602185,55337.430103291874,157418
55,220,120.12291720639287,1061495,117.31434658702916,58055.42909114176,218802
56,220,122.49303021297393,709993,127.20381413561704,59529.97394385453,175544
60,220,119.30688797715064,898406,127.85258964143426,58409.09753638179,153717
65,220,119.5149563260793,828412,118.59154030327214,56748.067405589245,181706
11,221,127.71140088308918,624399,113.02053561786833,60029.523373401,186601
19,221,125.28817472781071,835448,117.44586252919586,56656.919630237644,227822
22,221,122.63434685686875,921406,118.66586066938896,57199.35595209872,172939
54,221,133.71247504047727,571926,114.44934341120782,59006.342815731936,122121
55,221,122.55269740357103,705623,117.19903470466559,57998.36489742597,206680
56,221,122.19791574117143,574017,127.3548441543828,58947.86394338639,170701
60,221,119.69290251384702,757564,128.2548449462532,58383.94504604923,160589
65,221,120.29083923871512,716578,117.85459321010816,49865.86942351544,455641
11,222,125.69850327138904,935841,113.6005537697718,59168.90182849367,210173
19,222,125.28763737980488,1024168,115.294730361361,58647.266242139696,200851
22,222,122.18062502393968,1122613,119.07429048414023,58949.48598977871,158884
54,222,131.94945682194808,727754,115.49357736658622,59103.686141521175,125324
55,222,117.95210522655586,1049697,117.26402493855285,60289.22512646572,171588
56,222,123.40994829673564,720264,128.70884241343828,54422.48408454509,233201
60,222,122.40514331215012,660586,131.72915334895944,50390.58535275759,268187
65,222,121.85827343366846,521984,119.17235956845416,55747.47292420793,178739
11,223,126.62185135509016,665048,112.39165280811076,59939.905627993685,189357
19,223,125.42500282105112,806437,115.32556770655845,57666.86404726419,205314
22,223,126.68888438612511,389884,121.18517892364046,54982.68607759682,227432
54,223,131.96160400586905,675409,114.43871131324977,58384.547568523434,124410
55,223,118.6291469890589,748736,116.68775888642713,56229.453384835455,214619
56,223,122.8784809328214,634205,128.48341298011144,59514.329286156964,177490
60,223,119.00956018211157,888686,127.97331743768743,58490.44239789716,157121
65,223,120.04851891953908,697295,118.55247135613145,56158.75933150758,196083
11,224,125.6757429552675,792578,112.88259464118957,56872.24661544833,246266
19,224,125.54660775925883,641685,115.88554153522608,58595.15433975892,191059
22,224,122.30666371413538,984466,117.96506905928437,58701.44008904496,159470
54,224,131.74862528737037,653773,116.7621027433935,60094.63379106942,116297
55,224,120.82355476342558,582396,119.75212547070927,57151.76198804762,189251
56,224,122.07559728487631,850348,126.84916301420499,58867.97702036971,194259
60,224,118.18389457489816,1047796,125.51786377641326,59978.04715279202,141349
65,224,118.61012127832619,1003312,116.20348319157554,50723.70617644868,322224
11,225,125.39555962394967,877223,112.65608473718902,54923.40475914624,267569
19,225,124.4386867437604,623397,115.07314588818635,58151.50212250178,183981
22,225,124.72918645254919,693887,119.78051772788615,53091.70867008553,220736
54,225,131.3055933964874,668735,116.47533852001425,60194.335711805266,120946
55,225,119.69342670722502,668995,118.03985610283245,59678.302079360656,175679
56,225,121.6971776562973,561590,126.43048316372963,58003.1737285014,176465
60,225,119.86484603594816,488036,126.7212579320642,57983.453193865746,149521
65,225,119.23260416298548,1018692,116.80566186819428,49435.638751483275,354789
11,226,125.3826204365887,773955,113.23886598683735,59581.64041221556,193491
19,226,125.04922114309771,688830,115.32216594708292,57693.16961842445,189661
22,226,122.61104966820832,994600,116.17940318548014,50469.10449346916,352022
54,226,130.39158436747647,736439,118.03802649632765,55225.091635869976,185626
55,226,121.64416309279632,804450,117.71970034918242,60516.06140476304,188829
56,226,122.49977457204534,627695,128.88659139166154,58708.96091483472,180273
60,226,124.04492854186205,1000166,126.00405293927764,43679.582184633975,254926
65,226,118.55139533675576,1058705,118.78395382996194,53313.516130460775,270978
11,227,124.63149898019776,774660,112.66950823843756,57012.985335187186,251009
19,227,125.46453182223013,551297,116.2918735301803,58058.75825175528,179174
22,227,123.43748871578298,991429,117.9808632407297,57057.583204644085,177430
54,227,130.49213386748278,694687,115.98534152423818,59865.749084971874,129231
55,227,120.52871744355019,858816,118.27425171027053,60301.59271244449,198393
56,227,122.04008076680427,624514,128.5006312617089,59152.477605459746,179642
60,227,119.71753673436434,891808,126.56033599413023,52726.03439609756,256250
65,227,120.30018810697563,574673,117.80648053545737,52445.731663976345,221163
11,228,126.28855804056171,686115,113.07064507433596,57873.60510850652,213213
19,228,124.81682136959242,694557,114.05544826561687,58904.19967538379,192227
22,228,119.50144773523229,1114154,113.94951169888098,57914.204970634666,165331
54,228,127.9071585013354,873898,114.83994804913686,58082.129141355676,153754
55,228,118.78846146592436,1060464,117.04778798926753,57739.33824384732,240708
56,228,120.52517918593692,729968,123.09955528334044,54850.694177197176,224823
60,228,119.98467893229767,607660,125.13922537456169,46859.019291913515,204749
65,228,120.22994911257292,725130,117.44792681174461,57107.90511978978,184949
11,229,123.44118388544345,951984,111.64628660866623,56089.61422223648,249356
22,229,123.62748847539648,1007193,118.5453782687736,56799.57941511387,193200
54,229,128.85894813405824,871651,114.76669738197192,59682.328778279894,138747
56,229,123.59263991314594,755290,128.09227410324414,58767.69147262009,187455
60,229,119.09903883759289,940944,125.17980051439685,58798.11142495313,161086
65,229,121.45785564542354,578132,119.13117616846431,55886.098811185446,207770
10,22,141.3160479784924,38684,159.05992176386914,57458.11441759969,10182
11,22,141.57176386217688,30677,157.22555018786903,58354.164549078225,8028
12,22,138.0302747515083,46078,153.3203436157751,57566.16083051825,12137
14,22,140.94681613765235,30686,157.61750788643533,57214.97977300821,8899
15,22,136.15593712993865,37156,148.30045193811924,53944.679991479694,14084
16,22,141.08480427473583,33312,157.62869155045118,58388.736378830086,8975
18,22,138.91949706074462,48992,153.8347430968193,56302.08374655648,14520
19,22,135.35304356862642,38491,148.78506611355976,57989.80998375158,11078
1,22,150.04500238360083,31465,172.0980883735506,58616.72768011031,8703
20,22,144.82272842962587,39290,160.32700481722867,53503.02946878635,15474
21,22,144.2841186142768,35274,161.47109412326805,57421.05801788092,10514
22,22,139.72185230024212,39648,157.5486265775798,58368.01118351532,11356
25,22,132.44339360816377,46841,144.30701883460858,57450.601638375134,11841
26,22,133.83117742921166,39272,148.31804815291306,58084.05628484086,11122
27,22,131.0926578939824,34881,143.592050209205,57496.87417030153,10546
28,22,137.62817089452602,23968,151.67476383265856,53809.90822859853,8434
29,22,143.33533816128636,40735,159.86265652242827,58620.09381322543,9391
2,22,145.06492728018424,31697,161.52230784830664,58317.30741733691,10071
30,22,140.87910717216477,30465,157.4714003944773,57474.6852012116,9244
32,22,140.10624727905963,45940,155.55713106759697,58389.73738469886,11058
34,22,143.59248821728778,41162,168.1517617770969,58911.32250599223,12099
35,22,141.63133078027764,41780,161.47265794262935,57987.07313976128,11813
36,22,194.5033886944217,26854,169.89918604651163,58693.173982808024,8725
3,22,136.9390009606148,31230,151.41272952341654,57652.1193319945,9461
41,22,171.22682218936532,36522,159.3656997633862,58135.28536918391,9521
42,22,157.2972777556849,27661,149.17915185373286,57790.7753653015,9718
44,22,169.65803092847023,32462,154.5195339273475,56938.823127979806,10697
45,22,181.17672333271062,32118,162.7790007656968,57154.120810055865,11456
46,22,175.89083141636542,30430,157.05769024938456,57198.87154935316,9817
47,22,165.33550969355846,39975,158.7013397841459,57818.14966388417,13537
48,22,172.82571917000706,33928,158.31104855735398,58550.934798087685,9831
49,22,152.77939365127386,46277,143.38714625354706,58003.45050160893,10566
4,22,141.565384709063,41057,158.10325368133323,58224.62451956243,10147
50,22,173.12015341701533,43020,162.5189814814815,57828.896963299776,12316
52,22,143.21548458838654,28777,161.1552326236341,58084.388664422,8910
53,22,136.19780047543168,38281,148.76831917835275,58268.281663886984,10193
54,22,139.04689733286588,37081,152.0885469223007,54582.59125692673,11369
55,22,140.11724573214715,33272,156.38652214891613,55112.59666726393,11162
56,22,141.5174817731893,37582,157.06685898523673,55612.23162498811,10517
57,22,138.14541251373782,26387,153.170009905894,57039.996398991716,8331
58,22,139.6748997515314,40649,157.8375996249414,58710.08519026397,11668
59,22,138.85842214328005,27024,153.77996505532906,53976.65200764818,12552
5,22,133.8133133133133,33966,147.19600691111538,57819.92180345192,8517
60,22,133.11563801191167,37946,142.79015738196352,57433.24912497427,9714
61,22,143.96801705756928,22512,162.31514460749395,57617.90804866635,8548
62,22,135.77159510316037,49583,149.15402843601896,56905.96315305653,13054
63,22,144.34856325337879,32852,162.36200426006695,58189.855006105005,9828
64,22,138.11151935941618,39464,150.49978083632857,56937.67824074074,12528
65,22,140.95886561062852,31312,159.69532251174712,58280.24401526541,8647
66,22,134.85846567689205,38662,147.00115462330416,58505.69286094832,11262
67,22,139.85485099495384,42012,155.36404705080122,58877.91687222496,12162
68,22,133.29573518522224,49967,146.13926923921798,58415.36263564681,12809
69,22,135.17221695629277,47475,149.40092368594676,58083.60314325681,12153
70,22,142.43323017408125,25850,159.6754984260231,59356.21173917536,9677
71,22,140.98480767902768,28962,155.804822168885,57984.779052734375,8192
72,22,136.34153254114773,38459,154.4706457056577,58298.27512485762,11413
73,22,144.64991814258073,33595,162.55727308759413,58816.07810982846,9269
7,22,144.65573110866708,37279,163.749929991599,57608.301130426524,10527
8,22,144.03346072420334,36371,161.5889042721519,58706.54572699149,10344
9,22,140.045544419445,29334,156.96875702405035,57977.21145524937,8782
11,230,126.02506228949447,819159,113.28974401772302,57409.88334256408,225695
22,230,122.33693324541764,820483,116.90850324598924,57879.925931244434,174095
54,230,130.0116752624165,704224,115.90679967028515,59935.47684998292,128812
56,230,122.87814428613412,734984,125.71604319274088,56673.58925529726,228373
60,230,120.22434543112709,785708,129.73488638807254,57943.154800206,165045
65,230,118.9538824145607,878255,117.14274113121527,56553.951742984056,195412
11,231,125.67460241338047,875784,113.83472528144885,59224.63154242476,210396
22,231,122.10814517272179,1171074,115.22536993969828,57417.87159563862,189573
54,231,128.74557751643613,820297,115.17318492029514,58266.60055063291,158000
56,231,122.48667907786282,726226,126.40427343385241,59090.814852866024,187856
60,231,120.39997052184098,644545,128.43054679284964,54992.935372826054,200442
65,231,120.26085195637901,703698,117.57192278193894,53150.77857193741,252678
11,232,126.10611027779672,1056024,114.0348265137133,57228.51706560372,250123
22,232,124.96460425143225,720369,117.92480078160779,56986.88891210027,186690
54,232,129.67649715567183,766086,115.56313426133812,58107.230688922384,161876
56,232,120.31305977822795,846094,123.37026933137159,54017.73130608787,244371
60,232,121.02680629523674,669395,130.50839910949202,54949.09149909617,205237
65,232,117.96326824020032,1050290,115.84330398906187,58138.57916172901,173834
11,233,123.95282699172249,1100693,113.73059893570358,58823.06036136284,230959
22,233,122.09720343847103,1061053,116.49163472378805,58004.85046872076,176331
54,233,128.90403018302445,790113,117.29433493511164,59121.15902130101,144641
56,233,122.6465843960365,611883,126.26394876216283,59049.52615647008,177069
60,233,121.83536728787723,769519,127.3271093584586,52505.08733674332,280157
11,234,127.01090293283285,927090,114.45813987535031,58999.69154865317,223562
22,234,125.5672627327423,417683,116.7057065948856,55630.38230246074,202175
54,234,129.37253177471595,831164,115.39961547081235,57346.54856763306,162598
56,234,122.07601349011786,577608,126.17747542555742,58296.509605211235,174853
60,234,120.03959010995088,795628,128.12035772991948,58113.54829872955,168286
11,235,125.7434268487597,769570,114.4416346700384,58646.570229561534,216369
22,235,123.6166775978433,898043,115.92873682203275,56297.367385581674,194877
54,235,129.28623196146717,842502,114.01640482804866,59519.471596084615,138326
56,235,118.86939186555729,826166,119.1852193044251,56935.05134232099,205912
60,235,118.70477543399859,862330,125.99902844900603,54149.66260269876,227364
11,236,111.06214689265536,885,107.72151898734177,43169.72131147541,183
22,236,127.08775659863434,744548,115.71921472392638,57404.53387378655,204273
54,236,129.14310863080047,881610,113.03986747789246,59142.90691216621,150170
56,236,122.7376909948182,616967,123.20795671628396,57773.18363195213,201539
60,236,121.03036573180097,622478,128.02209581119834,56914.92942705069,175478
22,237,125.12575682688744,744556,114.67543697685869,56328.52963943103,211610
54,237,128.03291998788387,964004,113.52423249396344,59503.16973951063,151868
56,237,118.55266376924743,1380769,117.7704110474037,49642.81113761371,265802
60,237,121.0668969077393,769049,129.94175458663818,57133.87484531026,175351
22,238,126.23428088772422,912806,115.72145232457332,58156.41177130524,187184
54,238,129.3095091874253,877667,114.81543183841792,58231.921451809794,171207
56,238,122.58340033211358,665435,122.38029642722904,57209.23508211862,199224
60,238,120.2625693375541,688660,126.07247270430415,57433.90056479927,163775
22,239,124.86725387341393,1069470,115.04588626522165,57136.3054539145,195951
54,239,129.18563948527304,903547,113.58940405478376,56775.28601565719,182025
56,239,121.23390453706719,737040,121.25279735277897,58201.79019619973,193986
60,239,118.12414846252244,907623,124.21225821803719,50057.09085959508,326933
10,23,140.38564408782733,32154,156.57473448854108,57826.159301856336,9912
11,23,138.35820402773192,30290,153.27134911113535,58267.75143857893,7994
12,23,138.25159892283094,47532,153.926065952531,58888.78292939937,10439
14,23,141.70369218327164,32149,159.43480557903635,57438.94830448186,8434
15,23,139.01552897442815,33357,155.84620030196277,54439.290187031394,12137
16,23,141.75607813053227,33892,159.37904838064773,55767.58928124217,11979
18,23,134.07284226727268,41583,148.59115233678202,56807.95821901701,12757
19,23,133.32576260794033,39142,144.02780369471915,57744.74157601486,11307
1,23,143.46013958517645,30519,161.506463878327,58793.37269592104,8409
20,23,136.46418547653872,50594,151.73665993654456,55473.14726700747,15258
21,23,132.15550252826543,35202,144.15846571096475,56505.64668074557,10891
22,23,135.38192864598668,37363,150.22970723587585,58471.10621205044,10705
25,23,132.9806068431246,38725,143.87398915844665,56352.9393520651,13026
26,23,141.6703455341343,42948,163.64311739091798,58769.412030331434,11737
27,23,141.91188851102285,42049,161.16270012981394,57072.2585788281,12356
28,23,138.82213880680456,25042,153.26327759197324,57939.72436162871,7245
29,23,137.85517723880596,34304,153.5327159251057,58082.10292397661,9405
2,23,145.5268849752339,36340,164.79233670835816,55663.30354041416,14970
30,23,142.26715309360992,30563,156.2569511025887,57069.580592816965,9244
32,23,134.62620622686168,49431,149.13054381314035,57613.60220112577,11903
34,23,140.55169494786256,51978,158.52923387096774,58673.82140590289,12604
35,23,141.53592906707786,38910,160.79440366972477,58479.8319481383,12032
36,23,185.49536237604224,40538,164.3622330640646,58363.52113929684,8988
3,23,137.68034981260038,33618,152.23812979473357,57488.34493207942,9570
41,23,155.23182377278317,44715,147.10355616605617,57767.910126582276,9480
42,23,164.2082909977647,39368,155.0438284322907,58273.05036981556,10681
44,23,162.01280669888865,32483,151.88123993558776,54334.84673646692,13467
45,23,152.17480206376757,42059,143.07052063381508,57196.724405548215,12112
46,23,170.76065230724825,27717,159.29278436265335,56401.522573468064,10787
47,23,162.306475921074,43129,155.2501574165692,59027.64954998393,12444
48,23,165.16694274198002,36222,152.83759852096915,58380.87671635936,10196
49,23,159.94235674934083,46649,148.31711334032042,58303.976465159205,10835
4,23,133.55276793018817,36670,145.90658025922232,58293.28025603151,10155
50,23,152.73479347696704,42005,145.25729692715913,57904.68908471194,12029
52,23,146.05635133409933,39165,160.65063660692564,57980.59826165481,8859
53,23,137.80455139663314,37483,151.9325546676034,57473.91947425339,12021
54,23,143.1824216144096,29980,160.20621403912543,58278.82303469221,8561
55,23,137.28216041681955,27254,152.44520152442544,56935.014147839436,9118
56,23,143.82169768497502,33045,161.9342599168104,57162.978691347394,9292
57,23,136.70722445906577,30549,151.07400022155755,58149.75368105815,8014
58,23,131.1618152647261,52356,141.33392382639505,57209.932061012456,13571
59,23,139.04933321182295,32919,155.6281450301349,55986.83452105507,10805
5,23,130.25173545374227,31692,141.87202509736045,58024.81350719646,8129
60,23,148.25643918029704,37233,157.80466449096554,53756.806469035044,16664
61,23,135.93616573772215,28527,150.89901231827767,56013.15244133232,10568
62,23,131.9635208284302,29743,144.77838913603372,56145.01047795599,12407
63,23,139.1438783508387,31895,153.1794924695688,58428.246607048924,9505
64,23,136.5649332556549,39479,147.44357614661828,58913.16024139795,11102
65,23,141.51660329531052,31560,160.5488164066761,58338.393431560005,8891
66,23,138.40324300741673,41258,155.30569752034828,58459.09738677422,11901
67,23,130.5851090693654,51481,139.37945831867745,56726.556814395204,15005
68,23,131.08996026127073,43786,143.82225249772932,58451.206183862436,12096
69,23,133.48627426986457,49032,146.87500888730892,58117.114728426604,12133
70,23,144.8322109433028,40390,164.4468085106383,58799.31942277691,10256
71,23,132.04217640516725,35067,142.32444561774022,53252.605100896864,14272
72,23,139.07876933790976,40206,157.26319146997176,56792.84979190314,13215
73,23,144.95685152256056,35992,164.51239251390996,58742.68983901317,9566
7,23,145.79329021401904,38034,164.4983716385968,57755.866259971845,10655
8,23,139.72724031678933,39269,155.59652126892573,57016.14830315021,13142
9,23,132.02731745209735,30896,145.66079295154185,57516.16154734411,8660
22,240,124.68480969169755,599606,115.22589189984653,56269.58783606014,205246
54,240,128.38004320143682,988856,114.30286620664572,60469.38558126308,137141
56,240,122.94617677892279,622891,125.55997735325273,58609.733653566545,185698
60,240,121.08489630306386,511153,129.23501651722512,57784.93832970472,164893
10,24,143.27057090460872,33263,161.22768688155188,58289.02875209959,10121
11,24,135.00023330222638,30004,148.33032160912123,57962.27629958118,8118
12,24,134.029254689432,38011,147.39486385575086,57667.15421414282,11497
14,24,142.26966888823983,37661,159.89804624178825,57476.49633555079,8869
15,24,135.86090291972644,39627,147.58341346153847,52967.61413011481,16985
16,24,136.0204983809658,35515,150.9307765151515,57817.36521467928,9619
18,24,130.92246752628824,42034,145.6414894555722,57308.820802713395,12383
19,24,131.83198594932458,38717,143.30591523055426,58170.49482121949,11103
1,24,150.3747515245443,29681,170.9533061736133,58463.937927292456,9215
20,24,136.04029625084908,45637,151.2761277069246,59027.92799742848,12444
