Position,Frame,mean_curved,volume_curved,mean_background,mean_mip,volume_mip
9,76,138.51465646564657,133320,160.20883023664436,59286.08360770578,28550
12,77,145.31923589898034,116215,175.03428325523572,60390.30240627593,26514
13,77,137.3745907636369,135313,158.87103619474695,60811.05258493353,30465
14,77,145.0871221588542,132033,169.92286076149767,60351.10501403669,30634
16,77,143.0591708871042,141573,170.44718223957062,60471.22845870769,30163
17,77,149.30045422859843,88942,173.43796871652026,60411.73659793814,21340
19,77,141.07619088638126,139308,165.47334190131247,60124.6705147549,28499
1,77,135.40642888093228,175396,156.27954059460578,60412.62123956879,33673
2,77,148.25567406841617,146632,178.5447377997008,60599.166592014335,31256
3,77,148.17106862636754,144784,179.16467828689287,60855.89505813953,30960
48,77,136.1888121841862,140510,153.10883299096935,59755.046294206775,31019
49,77,134.52658658762311,154514,151.5689557522124,59946.77377907685,32844
4,77,148.9114837919266,159982,172.31787617356002,59862.80835606878,31522
50,77,137.7359348814939,121133,156.02861420728664,59624.97724235516,25442
51,77,139.76032318527774,140848,159.92385696495285,60475.83320193715,26637
52,77,150.3323058953311,123284,182.34520848265103,60775.56865809192,24957
53,77,144.46832966765768,90479,159.98586752071577,60426.73415689899,20561
54,77,133.1553457757157,143113,147.2689330431991,59622.90278487481,31312
55,77,134.68107562601182,95126,147.7978606965174,59918.81406292014,22314
56,77,137.44599874619118,137182,154.4650783880662,57247.58681795703,36398
57,77,142.50458744194262,96241,158.95313051813733,60295.826829607,21603
58,77,144.22149566593058,151705,179.03140899803694,60436.71640473248,33978
59,77,146.55989183342348,138675,174.5156936028158,59672.688550814535,30631
5,77,132.69491355248098,199196,157.54918187539332,60566.78928237616,38516
60,77,134.1548981747969,137245,150.27463674820675,59333.54287422622,28432
61,77,137.42245404523442,115222,152.25231631113985,59422.486959984075,25115
62,77,136.25715118201123,178467,155.59540244443036,59510.13156931189,40967
63,77,139.13041005009973,145909,163.8054351687389,57013.21234360494,45238
64,77,150.57052532919502,130166,182.07824364476724,60314.1887622399,26144
65,77,148.40041188431874,192287,184.65426497277676,59223.384922178986,41120
66,77,143.84818135108398,130399,168.80109686056053,60706.108755398505,28017
67,77,153.77879539324837,156466,197.05079241819914,60809.22256533611,30764
68,77,141.15889582603793,117083,162.02030478643485,60630.29177326511,25016
69,77,144.19864665222482,130639,166.07545668006526,59275.38201190849,28719
6,77,149.30437539209012,149838,188.39712177422643,60935.50009271278,32358
70,77,138.8815225766682,129780,156.15953010985487,60426.906305383796,25391
71,77,139.65966646077825,121425,157.99262171953697,60060.261355121846,28027
72,77,138.45078367641747,138450,154.90867921556273,59803.88563259471,29379
73,77,141.58178039487356,129915,159.39017387143085,61191.89415758442,27985
7,77,151.00059471230793,114341,178.16764963736352,61093.13958469946,22875
8,77,140.03700810040502,159992,169.00347683412767,61149.129736211034,33360
9,77,142.21683481617075,140946,168.59073135409125,59770.89542278127,28620
12,78,141.57825584125356,115001,169.07980722891566,60316.199877093255,26036
13,78,143.55535675028702,163756,166.28990555535606,60149.97384270709,34369
14,78,147.93282117166763,153337,173.90012042477102,60393.32630060712,29813
16,78,135.90245275432247,161655,155.54470234257468,60336.64221422142,31108
17,78,142.1497389232485,78904,166.64449441009307,60580.209000867224,21909
19,78,143.14333097212383,119995,167.76483116652616,60294.704147327444,26716
1,78,133.68781136019928,179856,155.21889168765742,60862.38582367362,33041
2,78,153.63400590460938,163601,187.48626519689506,61039.784711583554,31985
3,78,147.4934683056158,145215,177.85550552599264,60919.714900484134,31603
48,78,136.24371968211375,145335,152.53825799338478,60972.518843572536,27118
49,78,132.55913901694694,154010,149.6390865234443,59867.2240612424,33049
4,78,135.5688076995541,127384,156.28586553732134,60174.08971274424,27432
50,78,148.904680234774,131190,173.088576503042,60277.73833592535,25720
51,78,139.7082171786695,144563,161.31961722488037,59581.88398309065,31935
52,78,147.89062188889628,135603,177.38980896626097,61010.53647012111,25185
53,78,137.10218892546322,102379,149.50304406648627,60506.396018187435,22653
54,78,136.46773042002317,148468,155.7605786227048,60068.85346871973,29939
55,78,146.1425537187157,84747,166.2175267659888,60008.04980079681,23092
56,78,138.11989475699787,141007,152.51149610818177,59814.18265953892,29930
57,78,133.67125226971964,97479,144.60034365997876,60577.193266775015,21535
58,78,143.30618294159396,167671,174.33029801324503,60403.129229125065,35557
59,78,141.13724463831335,137550,164.74867936001215,59489.73203410475,29556
5,78,134.53524159819654,168565,160.6205931943593,60722.82795293611,37141
60,78,136.70076088940357,158893,150.79302825552824,58446.69679611378,35613
61,78,138.48672775410174,101603,154.43704073981505,60316.29618614416,22864
62,78,138.70482582943063,177441,161.14160787041638,60192.672508185984,38175
63,78,146.66876899893475,153956,179.8133532890414,60281.234437616884,29944
64,78,143.94374943816857,133492,166.47491393832857,59562.10510933102,27714
65,78,148.51261929195866,182221,190.05610898535426,60508.09507346586,37024
66,78,144.19948080444408,129431,165.12620255378695,60468.56361507199,29034
67,78,147.41865867366056,173485,177.6879605345323,59510.64796389118,40101
68,78,141.6750682645631,131840,159.71365418620744,59171.7096439121,30807
69,78,139.68364984595033,114898,160.9408481138021,60458.976630007855,25460
6,78,142.8998296444726,153209,179.71609375,61123.45431345699,32132
70,78,139.67067108533556,152082,154.09735734946096,59186.95240419819,32776
71,78,136.28884388161998,142693,150.21129326047358,59840.830505546146,28939
72,78,138.48410897488793,145428,157.28816780207958,59115.16048151104,30072
73,78,137.75396548540004,146199,152.43197826164683,59652.14169497865,32083
7,78,152.58202721619202,87154,185.4925688869603,60979.755321877405,23394
8,78,138.52291106825584,158155,164.8940558784924,60854.20377659878,35058
9,78,144.43804415235059,124161,172.63761488061212,59718.55685230685,29304
12,79,139.87727993362077,134982,160.1267579363599,60898.94243891282,26233
13,79,142.71995997003606,170872,167.0332110703568,60660.22071683705,32476
14,79,142.0656724906006,158255,164.08879767042066,60694.407174796055,29297
16,79,143.95121774994732,166085,172.5289510985117,60081.75450332955,32587
17,79,142.78686652235868,91933,166.33994517013386,60677.48410304015,21545
19,79,136.4054726744538,132184,156.50519187358915,60635.49411810082,25927
1,79,141.879774687555,187473,171.11843101122116,60678.15026788704,35836
2,79,144.99529867256638,169952,173.50603363006923,60870.89136129688,32447
3,79,137.57970747806678,168466,157.4943443218375,60173.03291685343,35696
48,79,137.4795443714299,148981,154.69451125390387,60576.59104328958,28113
49,79,131.78401346384862,168154,147.13486280687934,60395.34148570708,31729
4,79,147.5431775146733,148399,178.17180879005429,60182.382926487095,28512
50,79,136.1179346944451,129453,153.99918843145934,59703.59263384836,27830
51,79,136.1187675495181,144947,156.12503910731047,59713.67497256472,30982
52,79,144.52569726786328,136999,171.65042242703532,61212.4487189784,24902
53,79,137.61886649285964,102796,149.22098885342953,60468.56142985882,23303
54,79,139.8168585656024,133143,161.31360897221293,59720.12592913776,32288
55,79,141.70404477790638,100228,161.97321472695825,60370.80163031505,22695
56,79,136.23493124549526,141518,153.576222038111,58723.4329667614,32372
57,79,130.79511265104293,114868,141.43818715904322,59824.33306132967,23284
58,79,140.10558651562215,175136,165.22462002950562,60337.535207756235,36100
59,79,150.43392752876525,145575,180.29452255418863,60423.3111756369,28929
5,79,139.5740852196799,196058,170.35531550278475,59388.13665821358,42588
60,79,130.85690591195578,123597,145.3696404016834,59052.31838445672,30058
61,79,139.0680412371134,106215,155.5317779176146,59365.545775176346,26652
62,79,137.66925031274585,155078,161.3092217523555,59598.70831699218,38247
63,79,142.7380993160461,175158,165.7216507212908,59583.66410660553,34895
64,79,146.37939167825976,158140,169.1613147301837,58854.157769456295,34449
65,79,147.23387538311312,177167,188.68837737407102,60329.79127569847,37940
66,79,144.44670334309785,153959,167.15851004072462,59039.895798704645,34894
67,79,146.06580654683205,162613,185.30935783692436,60500.75293934196,32065
68,79,141.7966944483684,141580,161.68887225548903,58806.092098253925,33790
69,79,138.2749815627487,136951,156.32324381732667,59583.924065503736,28090
6,79,144.10168036143622,151396,180.45372262773722,61035.57985047187,32636
70,79,145.12138311475897,134508,167.0419782591936,59841.61583671725,28074
71,79,137.31432391621044,150329,153.32240217281964,57130.8441625016,46818
72,79,135.41531227145526,165449,147.545770172665,59560.89918928446,34044
73,79,140.41395509774955,150282,158.3540726413067,58184.067319061156,39751
7,79,146.92165540802858,128790,174.2245571444828,60123.23789084181,27025
8,79,138.22616357763386,185441,169.02490783779453,60808.07720331079,34312
9,79,145.9709086651631,162282,173.84920416704855,57297.816072451635,45382
16,7,167.2664565670913,22529,194.6405652045923,59520.4255263842,7694
1,7,168.3579920218018,25319,198.28534641324342,59151.797188005476,8037
5,7,154.3414568010033,29503,173.76941483576246,59449.47866828354,9071
62,7,152.17215563946806,30455,174.04959557258408,58426.59015441774,8613
6,7,167.6600973493466,37802,201.66452408206393,59796.18308080808,7920
8,7,144.490782482692,24844,192.62610875433862,59450.74763757643,5397
12,80,145.1608578402089,117178,174.25763060285115,60736.59964845357,26739
13,80,135.8154507870992,149727,156.85839195580462,60569.20731216112,32275
14,80,144.28806881982376,157629,170.79562550208135,60618.65717095558,30505
16,80,135.79765481264118,171756,160.09346400764923,60638.28640731119,31951
17,80,142.5629422662253,98781,166.96273614282748,60560.666145321295,22378
19,80,134.95204939146114,124232,154.108344348271,60128.20462141086,27827
1,80,140.86143464449958,189831,172.2143814786959,61286.04991773416,34036
2,80,151.8008159278306,174035,187.9841631198654,61067.1083099622,32804
3,80,144.05074445626562,179527,170.6947311243889,60724.11390939354,34545
48,80,134.99953698253876,127425,151.71946013539736,60903.695739999275,27723
49,80,137.0888768345237,165915,159.07108797850907,59933.28116105313,33728
4,80,143.7162668578062,128353,171.50815728469578,59816.80181317792,30885
50,80,144.27046908852722,119082,170.8227602049832,59603.92945264987,28775
51,80,141.68879562102038,125326,167.39427708384358,60513.91919882053,27809
52,80,141.7351011333442,129087,169.1973300472376,60922.07371757702,25869
53,80,141.9611734253667,106628,158.21809362558918,60428.19754739882,23893
54,80,139.67281808177432,129943,159.78587699316628,60432.52105904659,29536
55,80,139.8810908341066,96990,157.5234006226775,60533.20412177567,22369
56,80,138.76159240693462,160989,155.19305204567993,59016.417571450176,33065
57,80,140.226663110897,116243,157.3563813716604,59947.247440618296,24713
58,80,138.65350312588393,173231,169.32422436819397,60816.494068924716,33805
59,80,148.62267691558773,127363,180.93433470689885,60194.943039686295,29582
5,80,133.52611034270785,195210,156.01926928445712,60412.40141718335,39515
60,80,138.43366905288613,145558,157.06426798139796,58178.31822384006,34614
61,80,143.33533630368254,107507,163.18652726057482,60594.836415829406,24385
62,80,134.8687292441316,176155,152.413446183328,60672.21631457969,36544
63,80,142.16571610034933,157450,171.19873454127122,58840.88604413511,36207
64,80,142.1459539790408,143326,165.68593139988846,59882.29332892998,30280
65,80,138.41226766011016,175551,170.6830114566285,60033.30466199219,37366
66,80,141.8228487122743,155895,161.25996583143507,59013.20199873009,36223
67,80,147.75031587939043,168577,185.59061202260196,61062.03782365618,32017
68,80,142.4950912896208,145252,161.57741889278807,59230.121643639206,30688
69,80,143.19631215014817,121480,165.79199070349512,60357.606928099754,27107
6,80,145.4924070019522,185434,181.43107425858437,60701.783604970144,37182
70,80,135.90890743582736,142701,149.85873413986425,59474.097800013704,29182
71,80,142.58623650720176,149061,162.08076813453042,58692.12134332184,35107
72,80,142.08459809807502,151741,160.60780531236088,60559.02048384861,28852
73,80,138.31978209748092,177327,154.25388851903406,57607.96724194532,42646
7,80,144.3890348122347,105078,174.3524877033674,60708.19374238115,24610
8,80,141.88889318692978,180961,176.551558437284,61475.610098176716,32798
9,80,142.99648429359846,148761,170.77404152788606,59084.28249328777,32776
12,81,146.38197298161865,121917,174.6012727120489,60652.27273712737,27675
13,81,136.88163963743736,155449,162.77203833085176,60626.783049619706,33132
14,81,139.30329321649458,161362,163.3274039789997,60560.362620121596,30594
16,81,138.43099199641568,147309,166.30846956378872,60558.552797875265,32757
17,81,138.18412111564695,116847,159.4593180355994,60328.763244687514,23953
19,81,142.71146248139462,128323,165.04407135362015,60524.83773219537,27886
1,81,141.1796749756389,159065,172.17322560692747,60559.599686296875,35065
2,81,147.5982588823586,176783,183.2331788172496,61064.02400694465,33407
3,81,145.2478202193673,151162,180.81747061207946,61033.11743665274,33269
48,81,135.8147116717406,157997,152.5054596688975,60808.436214275855,28972
49,81,136.0389087155287,169525,154.98249614378648,59312.0681402439,39360
4,81,143.90760410534668,156284,169.26438379975664,60452.09265006934,30286
50,81,144.48324629767782,126002,170.8477195314447,59775.831005311826,30498
51,81,138.24087050777075,131004,160.27926509186352,60413.79902389768,29710
52,81,144.01762860209726,121110,174.90564961004375,60808.035413153455,26685
53,81,135.49580598276796,105269,147.01236939511784,60302.14157531466,24630
54,81,137.54741804311058,138945,156.91437371663244,61181.69388883131,28947
55,81,144.9349020440874,103567,167.01908647533295,60105.80773176838,24367
56,81,134.3255582974887,130889,150.3495181769304,60823.6259362294,28038
57,81,137.95687426213033,102491,154.5304635067114,60286.13379132675,23290
58,81,141.16978410722524,153919,171.84170999422298,61161.31376704755,32556
59,81,143.63856644711353,129050,171.533710824335,60630.10793943477,28201
5,81,137.91110872540864,186295,160.64472952187714,61296.4763301924,35446
60,81,134.36749888473548,130014,151.53039056143206,59833.1367688841,30621
61,81,143.78083065105503,128622,163.34922994343285,60045.36668972408,26022
62,81,142.41692857426,176589,163.73986431123203,60726.660437890474,35534
63,81,140.01834469804328,179943,163.10980910425843,58201.618522362485,41431
64,81,144.97690012459833,121992,176.1781248647947,60485.35266497928,27261
65,81,140.39589017735335,175920,174.6413652060214,60680.57086834734,33915
66,81,141.42309612431512,158243,160.8267470579689,58938.55249268545,34862
67,81,149.00489614855977,169521,193.27068541300528,60511.77726393677,35679
68,81,142.36935854755123,145685,162.60847333820305,60501.725524971625,28192
69,81,142.97769620112354,143832,165.5487666464891,60195.00068965517,29000
6,81,146.67867896471984,188973,186.59035954914677,61239.92044124532,34176
70,81,140.27948903350205,124470,160.49623803009575,60435.75117591721,27638
71,81,140.47391467241138,170824,157.4572040607246,55033.72579389788,51392
72,81,132.60531909977357,129834,148.53422253422252,60075.054109800956,29089
73,81,144.3516496916627,172214,165.15283149856194,60649.72642132059,31819
7,81,147.75850063224263,115462,181.25847734296784,60902.99645989852,25423
8,81,139.3173412277414,157411,169.0445455258411,61451.019574755315,32593
9,81,143.54440570997374,160351,168.58604721094574,60029.311780668104,32061
12,82,144.01215437007025,125387,167.62998418380087,60056.49003945411,30922
13,82,141.14109553138513,152620,170.50238164271218,60244.70534524316,35265
14,82,142.107160136982,159145,171.52449214543023,60542.44104951594,32434
16,82,135.54624309940166,151255,162.96777499897505,60512.56124133377,33319
17,82,140.25316325094968,106615,163.4135811094034,60743.71779979501,23416
19,82,135.80224847790706,132712,156.57461005199306,60553.08238434164,28100
1,82,139.99049072232364,183505,164.9193589579875,60657.21316412132,37192
2,82,140.60131710551454,177966,169.7542879545232,61045.85956692795,33297
3,82,136.22348250848623,157019,161.8251915514655,60756.02524617947,34223
48,82,135.04851011053503,156421,152.38798641364542,60884.980954374216,28668
49,82,137.00249578835715,176297,157.6191061777936,60460.10394419566,34836
4,82,147.01845563265908,135460,173.74901695488563,60681.08772399037,29912
50,82,136.98654226324888,120897,158.75480686695278,59555.82606919095,29368
51,82,135.87957998544505,134662,158.54099665658336,60289.74560717806,29423
52,82,141.75241135098514,143177,169.7621596992824,61092.547033072144,27183
53,82,137.38901630887662,126005,149.01894634365522,58025.037859947646,30560
54,82,138.68072236978867,138544,160.80987518974533,60400.36356345438,31172
55,82,142.98634545711192,106265,162.2001503227518,60210.98599439776,24633
56,82,132.68133868773373,152149,146.35393337066068,58726.04639797936,36424
57,82,133.78673858337652,108088,149.15336395827353,60722.70523357322,23483
58,82,136.96037471161966,150409,162.69150902583868,61173.715501481434,31726
59,82,139.77733726960406,153106,164.08460780377413,60627.00869565218,28980
5,82,143.66567164179105,190280,173.097423510467,60115.35099656192,41593
60,82,134.22222443863743,150393,149.276889134032,59487.93076085711,34908
61,82,143.45839250213007,126756,163.16139423474024,60007.24275846702,26928
62,82,135.89380609300596,169473,151.62616757766554,61321.405324587635,31101
63,82,145.38811061694884,165038,179.3383001049318,60207.52589847191,32917
64,82,146.42402795624358,147087,176.18623991054895,59244.58088565526,33399
65,82,142.07807135832857,169819,177.19433995429776,59115.57207894603,39318
66,82,138.79294089954595,161437,154.56128738530504,55335.2674790472,54408
67,82,146.91505630099115,148310,189.8315954981794,61456.54241100534,30676
68,82,143.00898165916885,127148,165.04671444607547,60647.69102451067,28355
69,82,139.6993517185315,145153,159.9285662405578,60036.93623680618,30033
6,82,141.70706541692763,185212,179.4169706840391,60646.69339817028,36399
70,82,142.30761435223226,146040,164.54831655675113,59467.71923205647,32867
71,82,134.89858490566039,157728,149.4444368296611,60265.94486917551,30346
72,82,139.88792362054568,160462,158.62102810337524,61100.7989550751,29093
73,82,141.08468342236623,159866,160.4850456501207,59949.73299579937,35947
7,82,143.38728632898847,127123,168.42816278271482,60599.82522739232,26606
8,82,145.27151893461166,156037,181.4550653270323,61518.33569718459,32997
9,82,146.85152679289976,131714,178.65221024483998,60065.53116780225,31555
12,83,139.8227550229022,150859,162.6206273258905,60974.090471300595,28241
13,83,139.75563190802632,182487,166.34507909751036,60404.981161091884,36414
14,83,138.83842371063193,165934,164.0954630076536,60934.22317275478,30743
16,83,134.5760775559815,171128,158.30645055017462,60687.2004587156,32700
17,83,140.6727670472735,112452,165.84905749739508,60279.35320994347,25826
19,83,143.2154510011734,132095,168.7039265769081,60551.7212769629,28975
1,83,144.09816920256853,177846,174.56584768256994,61340.896773059,34119
2,83,144.33832896011845,183694,175.72350425955543,60870.93044775295,36203
3,83,139.02163421335564,167420,165.91022896331506,61222.65714124357,35414
48,83,136.19092206893544,160411,153.80718634894384,60674.39819974282,30329
49,83,134.51290117447115,177697,154.23811104105133,60426.20354130593,35806
4,83,148.30673348480667,141279,175.01208447085273,60341.15498006737,32359
50,83,137.79969495323067,148174,158.60671277604186,59525.82580020573,33054
51,83,149.3349246303851,138252,182.77101048052205,60644.265406139275,30199
52,83,139.93528368794327,148896,164.28467593115656,61035.432591719466,27148
53,83,139.95076717811875,112425,156.94607999271966,59905.44030100958,26843
54,83,137.75284470702752,162319,156.64290489426833,60234.12004078606,32364
55,83,138.685209696678,108037,156.1804995970991,60642.92300415416,24313
56,83,132.48823419100768,154643,147.88003950477938,60073.66661204693,30514
57,83,136.4069261358299,127748,151.64319051423286,59574.46167673282,27816
58,83,142.1863404505033,177224,171.39828519267132,61108.911073306524,32330
59,83,144.47790996784565,155500,174.22299309716527,58693.8769670569,36730
5,83,138.27565774110687,205552,161.84397727272727,55921.84834741281,69013
60,83,140.37388811954526,155255,161.83869646817948,59568.91863374635,33171
61,83,136.63048321541473,132860,153.08236599183869,58592.66352392539,29592
62,83,134.71368119254757,202994,145.2227994078076,57717.850497832194,45899
63,83,142.39080274504212,161309,169.9335141991403,58624.22682527663,40939
64,83,144.9366217553475,131370,179.34927786433113,60478.78182065033,29462
65,83,147.88118856670178,154741,186.96143566246658,60965.57967176861,34366
66,83,139.4483589861029,165934,156.1301820356099,58213.09,43000
67,83,151.58537773823144,141606,196.52839252015784,61271.343253394974,31149
68,83,145.37057543098544,131849,170.24380077410575,60912.80632025893,28733
69,83,139.20973163968887,122261,159.9609346806207,59916.86420674218,29486
6,83,141.47176887207462,181856,177.7271373742721,61124.85700773861,34890
70,83,136.53063457330416,149896,154.3795865633075,60271.81412702739,29348
71,83,141.10526751961854,156867,158.91218284470443,58689.635555313114,36664
72,83,131.31595504766236,158301,144.86522462562397,60877.483750041836,29877
73,83,138.92748175989388,167351,156.49980178037265,59253.56920915403,37011
7,83,142.35554461648618,111730,172.67008997546122,60137.93272989822,28393
8,83,147.27739674842653,180651,182.5274598767522,61441.79327202176,32729
9,83,146.2692232055064,152550,177.4951339063721,58255.528478543565,38450
12,84,146.81903732955814,134210,177.18769030896024,60689.46887133029,29362
13,84,136.4068087727816,191547,163.82615797096983,60867.218170881904,34913
14,84,137.97812546444544,148026,166.18017057569296,60576.56643053794,32327
16,84,135.04777123860617,147997,163.23653114360104,60913.1483800623,32100
17,84,138.4678002027463,108510,162.1615209933807,60304.0712927372,24715
19,84,140.36604599894952,135177,163.0801526717557,60744.209439328275,29536
1,84,141.12220095755444,155187,165.66597188009246,61255.93644467431,32869
2,84,143.46338949357613,162986,178.32043349320836,61062.11813804173,34265
3,84,141.23899476439792,167125,173.68179072659441,61153.86155157715,35190
48,84,133.3584136554711,164857,149.51484317281214,60714.05149700599,30895
49,84,132.67356889317338,179459,151.30143145227942,60503.64015568153,35457
4,84,137.54537096429334,140310,157.95571746609997,60211.474693492615,31810
50,84,136.17065998263203,152004,155.476238309664,59321.77110333302,31713
51,84,140.6700363062352,158375,163.19331861958267,59904.67165272261,35499
52,84,145.93880175700096,151622,177.45458796446172,61154.826068421615,28149
53,84,135.56585817604517,113380,148.92192907546408,59596.726912737045,27526
54,84,138.70950479709194,167810,159.60277192982457,60473.012703592554,34321
55,84,144.456285566477,112114,165.9453964431271,60573.08290218764,24547
56,84,134.38127956602222,155584,147.96928003378142,60144.733915371275,32873
57,84,130.966571177748,129858,143.28564648182572,59341.298921872694,27084
58,84,144.29422193624347,146087,174.3570683150036,61031.80883681706,33202
59,84,139.95040924410208,162006,166.61282124704704,60597.99747059983,30442
5,84,140.60482280739862,234801,167.8530381535563,59851.073870660475,49343
60,84,135.52049772459662,157115,152.93079374172066,59575.532918975165,35557
61,84,139.47503770365282,141233,156.99431047475508,60106.246301640065,27377
62,84,138.76931107476184,207860,155.11529964098315,61214.13123458581,34465
63,84,144.27742526290913,169260,176.65023903262093,59288.08382684346,38162
64,84,139.43512915418208,153189,167.65266477904018,60384.068820176195,28945
65,84,143.33657385022326,175795,178.5683575273202,61564.535895576504,31717
66,84,140.16165095372523,168969,159.91740125159814,59737.196010076594,39299
67,84,150.09162399862808,163276,189.98394880777892,61676.86425894604,30153
68,84,145.4400505780347,138400,169.54848081346083,61033.933795305544,29439
69,84,139.15900014498294,151742,160.16538854805725,60296.76244320705,29273
6,84,142.5829850877579,159131,177.94910780669144,61383.031825141865,33307
70,84,139.19989755325236,150322,158.23945915063797,60344.899816697216,30005
71,84,136.90697950215963,160212,154.55516001691808,60303.46229868229,32784
72,84,140.14165940160635,161733,158.1166807541068,60454.82214303576,31992
73,84,137.8815352351786,150205,154.89083320569765,60130.895074088905,34958
7,84,148.96772015246964,112547,181.69140327494287,60861.43289713938,26288
8,84,136.7124647390691,170160,155.89440819476602,61427.7952476127,31521
9,84,142.02078747860114,159471,167.80386540120793,59835.25810215571,34281
12,85,146.71313062630264,135302,170.1966868782943,60647.32951356408,29932
13,85,139.9558598654848,160874,172.2479837967225,60613.26076260763,36585
14,85,142.59784336884184,176108,172.5816643819586,60688.03105777349,33164
16,85,133.45989406491918,147260,157.34138573869816,61157.51739540736,31790
17,85,139.9761622965534,125893,163.9217797061111,60368.700690652106,24904
19,85,135.35381472106002,133129,153.44742207981358,60748.68149659864,29400
1,85,141.60214243205712,176435,164.02352667905495,61682.555911935975,32113
2,85,139.9371772201191,156647,173.47911131646836,61343.59528136168,33018
3,85,138.83473519772107,163235,171.36382456678425,61354.948492795476,33937
48,85,134.82211948790896,168720,151.91321588994947,60479.95006821283,32985
49,85,131.17151206922728,184436,149.60273102572245,60452.851693740646,36074
4,85,143.342532933886,146202,171.33929908936807,60434.46268045137,31726
50,85,142.66344858221663,135070,170.17136236126356,60246.36581340519,29690
51,85,132.91469042931828,153406,152.32662012500458,58766.12016698955,36649
52,85,142.65393533511232,154396,170.1871043376319,61144.48976587691,28532
53,85,132.3639432145339,130949,143.8615282857365,57771.70162375784,34919
54,85,134.9064120890341,146910,153.06936600111368,60920.943459119495,31800
55,85,132.30175678837938,115381,147.55148580233325,60480.94749719236,24932
56,85,136.40285143858017,163286,153.85486585826663,60387.205464346975,32648
57,85,136.60206622516557,132125,152.47313258354498,59975.463258785945,27231
58,85,142.5758875571968,167623,168.7162884554112,61092.02032031398,31594
59,85,141.5457203938988,180554,165.7618387686501,59632.292314756356,34846
5,85,140.54430775054414,211340,168.6003194688048,60775.52065451875,43574
60,85,132.74146001827665,160861,149.38370821084297,58846.333793894526,38359
61,85,133.34300371484167,141325,148.8821740636668,59937.06211089138,27306
62,85,137.23469029390222,199318,154.2760117896872,61372.317822969846,35847
63,85,135.15164389946577,167346,157.28287250913604,60162.701894570404,35417
64,85,145.5217324257044,136179,178.8528684470821,60689.69795467479,29873
65,85,147.7784152802888,175337,182.1938907071308,61476.09436566696,31876
66,85,131.1232038194051,149971,148.47879344052987,60791.71240712531,32167
67,85,149.02095359357497,163361,186.42750163168563,61566.846233783646,29831
68,85,139.96994891894497,155635,159.50852153177163,58922.542622173016,37938
69,85,140.4025165510615,151954,163.05209452201933,57443.15236159213,39846
6,85,146.6012420930309,182434,186.5367891326514,61466.28049833122,34756
70,85,137.39755696917038,157673,156.62854560622915,60390.438566322744,29658
71,85,135.37585278384873,165634,152.02614121510672,59416.545278939026,34685
72,85,138.6378473587538,185651,154.87967731372606,59144.80394733698,41851
73,85,136.70600079334395,199157,151.43383161134315,59167.13301954601,43129
7,85,150.688306530232,138479,183.78570325768104,60942.201155384384,27004
8,85,142.61797621550897,171204,167.51601746138348,61648.16436310489,31473
9,85,146.54787566240626,161721,175.90961135014047,59551.100028232635,35420
12,86,139.92008409062106,134141,162.7412198117069,60841.128744123576,29780
13,86,137.63514356671845,163478,168.60374863016287,60843.476673310804,34617
14,86,140.58075859839414,151569,171.32730778500843,61186.21679485167,31855
16,86,135.5271847182685,177048,158.91888011486,61013.68002108592,32249
17,86,134.32444150110376,113250,155.6796593514576,60339.11217034577,25595
19,86,141.20011266853953,134909,168.39813332113283,60862.16602216229,30773
1,86,139.47844696704271,171252,159.34731301176632,61523.35683720345,31782
2,86,145.63831741569925,180722,177.98320099744078,61322.32262769377,33596
3,86,138.53724990729845,186081,167.4692939795405,61585.96971680153,33616
48,86,138.09946286891193,170908,156.16799944611762,60239.88907921625,33276
49,86,132.01220704048626,158597,151.3701622971286,61154.186460382756,33546
4,86,141.73387662930287,170932,163.80842541436465,59415.902914826496,39625
50,86,145.84148140546228,155906,174.51761259112897,59478.08360305009,36458
51,86,143.03125476355194,170566,169.35733629155928,60776.40369891931,31739
52,86,147.65522992973425,132497,185.38164314914943,60877.406703722416,29685
53,86,133.47357319895605,121846,147.35427394438722,60300.804535716925,27074
54,86,129.03689709860996,171504,144.42514506769825,60660.297376002,31936
55,86,137.48178699978828,118075,156.0224525768004,60439.202989800804,27159
56,86,133.82998654938044,168022,150.74512759034081,60463.96178167124,32419
57,86,132.6017077953914,122380,148.52214765100672,60489.539268631386,25924
58,86,148.4559786115977,151858,177.76404882542607,60458.20429733878,34533
59,86,139.21003854368695,162932,165.81003368197128,60095.57960691592,33835
5,86,132.3984406583887,242410,148.86020030537512,59297.914604615966,52860
60,86,138.7292453757672,142402,161.1338479761467,59855.17472544005,33235
61,86,137.47226969196524,139270,153.40465971796445,57904.3272695004,33807
62,86,143.4281882495582,174853,167.40171390440065,60850.336027949204,39214
63,86,142.72660107045633,173384,175.32570422535213,60070.43667121559,38837
64,86,148.5425282786809,160987,182.23654723564144,60813.3273873347,30777
65,86,142.75497904492062,169410,172.42946392583636,60877.33834011441,32689
66,86,140.3900701969604,176076,164.8454980977878,60898.96285801341,32820
67,86,154.27749620754017,143047,197.21676409976027,61695.8160865945,30025
68,86,140.08306534797646,164810,162.1451579599422,60134.28020695312,31698
69,86,140.52716677398584,155300,162.76945234176267,58111.64121041159,38995
6,86,144.03415477734544,157284,175.5441702768883,61555.051013024604,33168
70,86,140.24323394424954,162761,162.5143384081293,60701.62529006221,29735
